job,release_ns,finish_ns,response_ns,lateness_ns,miss
180,1850286846146175,1850286846751587,605412,-2394588,0
181,1850286851146175,1850286851749966,603791,-2396209,0
182,1850286856146175,1850286856749475,603300,-2396700,0
183,1850286861146175,1850286861749894,603719,-2396281,0
184,1850286866146175,1850286866749643,603468,-2396532,0
185,1850286871146175,1850286871749732,603557,-2396443,0
186,1850286876146175,1850286876750041,603866,-2396134,0
187,1850286881146175,1850286881749751,603576,-2396424,0
188,1850286886146175,1850286886749540,603365,-2396635,0
189,1850286891146175,1850286891750369,604194,-2395806,0
190,1850286896146175,1850286896751468,605293,-2394707,0
191,1850286901146175,1850286901749548,603373,-2396627,0
192,1850286906146175,1850286906750247,604072,-2395928,0
193,1850286911146175,1850286911749536,603361,-2396639,0
194,1850286916146175,1850286916749375,603200,-2396800,0
195,1850286921146175,1850286921749505,603330,-2396670,0
196,1850286926146175,1850286926749554,603379,-2396621,0
197,1850286931146175,1850286931750313,604138,-2395862,0
198,1850286936146175,1850286936750252,604077,-2395923,0
199,1850286941146175,1850286941749521,603346,-2396654,0
200,1850286946146175,1850286946751561,605386,-2394614,0
201,1850286951146175,1850286951752020,605845,-2394155,0
202,1850286956146175,1850286956750689,604514,-2395486,0
203,1850286961146175,1850286961749608,603433,-2396567,0
204,1850286966146175,1850286966749577,603402,-2396598,0
205,1850286971146175,1850286971749437,603262,-2396738,0
206,1850286976146175,1850286976751366,605191,-2394809,0
207,1850286981146175,1850286981749515,603340,-2396660,0
208,1850286986146175,1850286986750554,604379,-2395621,0
209,1850286991146175,1850286991751634,605459,-2394541,0
210,1850286996146175,1850286996750003,603828,-2396172,0
211,1850287001146175,1850287001749522,603347,-2396653,0
212,1850287006146175,1850287006749671,603496,-2396504,0
213,1850287011146175,1850287011749550,603375,-2396625,0
214,1850287016146175,1850287016749499,603324,-2396676,0
215,1850287021146175,1850287021750719,604544,-2395456,0
216,1850287026146175,1850287026749378,603203,-2396797,0
217,1850287031146175,1850287031750767,604592,-2395408,0
218,1850287036146175,1850287036752096,605921,-2394079,0
219,1850287041146175,1850287041749405,603230,-2396770,0
220,1850287046146175,1850287046750555,604380,-2395620,0
221,1850287051146175,1850287051750604,604429,-2395571,0
222,1850287056146175,1850287056749433,603258,-2396742,0
223,1850287061146175,1850287061750092,603917,-2396083,0
224,1850287066146175,1850287066751002,604827,-2395173,0
225,1850287071146175,1850287071750741,604566,-2395434,0
226,1850287076146175,1850287076749450,603275,-2396725,0
227,1850287081146175,1850287081749669,603494,-2396506,0
228,1850287086146175,1850287086749709,603534,-2396466,0
229,1850287091146175,1850287091751398,605223,-2394777,0
230,1850287096146175,1850287096750427,604252,-2395748,0
231,1850287101146175,1850287101749496,603321,-2396679,0
232,1850287106146175,1850287106750595,604420,-2395580,0
233,1850287111146175,1850287111751514,605339,-2394661,0
234,1850287116146175,1850287116752154,605979,-2394021,0
235,1850287121146175,1850287121751463,605288,-2394712,0
236,1850287126146175,1850287126752262,606087,-2393913,0
237,1850287131146175,1850287131749921,603746,-2396254,0
238,1850287136146175,1850287136749541,603366,-2396634,0
239,1850287141146175,1850287141749570,603395,-2396605,0
240,1850287146146175,1850287146749819,603644,-2396356,0
241,1850287151146175,1850287151750608,604433,-2395567,0
242,1850287156146175,1850287156749778,603603,-2396397,0
243,1850287161146175,1850287161751117,604942,-2395058,0
244,1850287166146175,1850287166751006,604831,-2395169,0
245,1850287171146175,1850287171750465,604290,-2395710,0
246,1850287176146175,1850287176751444,605269,-2394731,0
247,1850287181146175,1850287181749623,603448,-2396552,0
248,1850287186146175,1850287186749583,603408,-2396592,0
249,1850287191146175,1850287191749542,603367,-2396633,0
250,1850287196146175,1850287196750731,604556,-2395444,0
251,1850287201146175,1850287201750010,603835,-2396165,0
252,1850287206146175,1850287206750830,604655,-2395345,0
253,1850287211146175,1850287211750959,604784,-2395216,0
254,1850287216146175,1850287216750808,604633,-2395367,0
255,1850287221146175,1850287221749577,603402,-2396598,0
256,1850287226146175,1850287226749817,603642,-2396358,0
257,1850287231146175,1850287231749516,603341,-2396659,0
258,1850287236146175,1850287236751125,604950,-2395050,0
259,1850287241146175,1850287241749834,603659,-2396341,0
260,1850287246146175,1850287246749493,603318,-2396682,0
261,1850287251146175,1850287251751463,605288,-2394712,0
262,1850287256146175,1850287256751692,605517,-2394483,0
263,1850287261146175,1850287261750911,604736,-2395264,0
264,1850287266146175,1850287266749640,603465,-2396535,0
265,1850287271146175,1850287271750799,604624,-2395376,0
266,1850287276146175,1850287276750529,604354,-2395646,0
267,1850287281146175,1850287281750198,604023,-2395977,0
268,1850287286146175,1850287286749547,603372,-2396628,0
269,1850287291146175,1850287291752107,605932,-2394068,0
270,1850287296146175,1850287296749726,603551,-2396449,0
271,1850287301146175,1850287301749795,603620,-2396380,0
272,1850287306146175,1850287306751484,605309,-2394691,0
273,1850287311146175,1850287311749513,603338,-2396662,0
274,1850287316146175,1850287316749412,603237,-2396763,0
275,1850287321146175,1850287321749462,603287,-2396713,0
276,1850287326146175,1850287326749481,603306,-2396694,0
277,1850287331146175,1850287331750020,603845,-2396155,0
278,1850287336146175,1850287336749670,603495,-2396505,0
279,1850287341146175,1850287341751479,605304,-2394696,0
280,1850287346146175,1850287346749488,603313,-2396687,0
281,1850287351146175,1850287351752417,606242,-2393758,0
282,1850287356146175,1850287356750167,603992,-2396008,0
283,1850287361146175,1850287361749396,603221,-2396779,0
284,1850287366146175,1850287366749565,603390,-2396610,0
285,1850287371146175,1850287371749814,603639,-2396361,0
286,1850287376146175,1850287376750673,604498,-2395502,0
287,1850287381146175,1850287381750123,603948,-2396052,0
288,1850287386146175,1850287386749402,603227,-2396773,0
289,1850287391146175,1850287391749861,603686,-2396314,0
290,1850287396146175,1850287396750681,604506,-2395494,0
291,1850287401146175,1850287401750790,604615,-2395385,0
292,1850287406146175,1850287406749739,603564,-2396436,0
293,1850287411146175,1850287411749718,603543,-2396457,0
294,1850287416146175,1850287416750347,604172,-2395828,0
295,1850287421146175,1850287421749636,603461,-2396539,0
296,1850287426146175,1850287426750616,604441,-2395559,0
297,1850287431146175,1850287431751895,605720,-2394280,0
298,1850287436146175,1850287436749644,603469,-2396531,0
299,1850287441146175,1850287441751604,605429,-2394571,0
300,1850287446146175,1850287446750683,604508,-2395492,0
301,1850287451146175,1850287451751142,604967,-2395033,0
302,1850287456146175,1850287456750061,603886,-2396114,0
303,1850287461146175,1850287461750141,603966,-2396034,0
304,1850287466146175,1850287466750590,604415,-2395585,0
305,1850287471146175,1850287471750149,603974,-2396026,0
306,1850287476146175,1850287476749648,603473,-2396527,0
307,1850287481146175,1850287481750937,604762,-2395238,0
308,1850287486146175,1850287486750357,604182,-2395818,0
309,1850287491146175,1850287491749476,603301,-2396699,0
310,1850287496146175,1850287496749635,603460,-2396540,0
311,1850287501146175,1850287501750114,603939,-2396061,0
312,1850287506146175,1850287506749594,603419,-2396581,0
313,1850287511146175,1850287511751153,604978,-2395022,0
314,1850287516146175,1850287516750952,604777,-2395223,0
315,1850287521146175,1850287521751191,605016,-2394984,0
316,1850287526146175,1850287526750920,604745,-2395255,0
317,1850287531146175,1850287531750700,604525,-2395475,0
318,1850287536146175,1850287536750209,604034,-2395966,0
319,1850287541146175,1850287541749558,603383,-2396617,0
320,1850287546146175,1850287546749487,603312,-2396688,0
321,1850287551146175,1850287551751487,605312,-2394688,0
322,1850287556146175,1850287556749516,603341,-2396659,0
323,1850287561146175,1850287561749515,603340,-2396660,0
324,1850287566146175,1850287566749565,603390,-2396610,0
325,1850287571146175,1850287571749344,603169,-2396831,0
326,1850287576146175,1850287576749353,603178,-2396822,0
327,1850287581146175,1850287581749592,603417,-2396583,0
328,1850287586146175,1850287586749481,603306,-2396694,0
329,1850287591146175,1850287591750080,603905,-2396095,0
330,1850287596146175,1850287596749570,603395,-2396605,0
331,1850287601146175,1850287601750779,604604,-2395396,0
332,1850287606146175,1850287606749388,603213,-2396787,0
333,1850287611146175,1850287611750408,604233,-2395767,0
334,1850287616146175,1850287616752177,606002,-2393998,0
335,1850287621146175,1850287621750346,604171,-2395829,0
336,1850287626146175,1850287626749505,603330,-2396670,0
337,1850287631146175,1850287631750424,604249,-2395751,0
338,1850287636146175,1850287636750694,604519,-2395481,0
339,1850287641146175,1850287641750563,604388,-2395612,0
340,1850287646146175,1850287646749462,603287,-2396713,0
341,1850287651146175,1850287651749601,603426,-2396574,0
342,1850287656146175,1850287656749621,603446,-2396554,0
343,1850287661146175,1850287661750150,603975,-2396025,0
344,1850287666146175,1850287666750429,604254,-2395746,0
345,1850287671146175,1850287671749579,603404,-2396596,0
346,1850287676146175,1850287676749468,603293,-2396707,0
347,1850287681146175,1850287681751417,605242,-2394758,0
348,1850287686146175,1850287686749496,603321,-2396679,0
349,1850287691146175,1850287691750725,604550,-2395450,0
350,1850287696146175,1850287696750474,604299,-2395701,0
351,1850287701146175,1850287701750684,604509,-2395491,0
352,1850287706146175,1850287706749553,603378,-2396622,0
353,1850287711146175,1850287711749542,603367,-2396633,0
354,1850287716146175,1850287716750672,604497,-2395503,0
355,1850287721146175,1850287721751521,605346,-2394654,0
356,1850287726146175,1850287726749660,603485,-2396515,0
357,1850287731146175,1850287731750429,604254,-2395746,0
358,1850287736146175,1850287736749908,603733,-2396267,0
359,1850287741146175,1850287741750598,604423,-2395577,0
360,1850287746146175,1850287746749637,603462,-2396538,0
361,1850287751146175,1850287751749476,603301,-2396699,0
362,1850287756146175,1850287756749565,603390,-2396610,0
363,1850287761146175,1850287761750095,603920,-2396080,0
364,1850287766146175,1850287766750974,604799,-2395201,0
365,1850287771146175,1850287771750863,604688,-2395312,0
366,1850287776146175,1850287776750923,604748,-2395252,0
367,1850287781146175,1850287781749592,603417,-2396583,0
368,1850287786146175,1850287786749481,603306,-2396694,0
369,1850287791146175,1850287791749530,603355,-2396645,0
370,1850287796146175,1850287796751449,605274,-2394726,0
371,1850287801146175,1850287801749838,603663,-2396337,0
372,1850287806146175,1850287806750058,603883,-2396117,0
373,1850287811146175,1850287811749497,603322,-2396678,0
374,1850287816146175,1850287816749316,603141,-2396859,0
375,1850287821146175,1850287821751336,605161,-2394839,0
376,1850287826146175,1850287826749545,603370,-2396630,0
377,1850287831146175,1850287831749844,603669,-2396331,0
378,1850287836146175,1850287836750933,604758,-2395242,0
379,1850287841146175,1850287841750892,604717,-2395283,0
380,1850287846146175,1850287846750432,604257,-2395743,0
381,1850287851146175,1850287851749541,603366,-2396634,0
