job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
154,39264551088194,39264551693849,605655,-2394345,0,605.655,-2394.345,5000000.0,0,3000000,0
155,39264556088194,39264556694745,606551,-2393449,0,606.551,-2393.449,5000000.0,0,3000000,0
156,39264561088194,39264561694971,606777,-2393223,0,606.777,-2393.223,5000000.0,0,3000000,0
157,39264566088194,39264566693916,605722,-2394278,0,605.722,-2394.278,5000000.0,0,3000000,0
158,39264571088194,39264571693852,605658,-2394342,0,605.658,-2394.342,5000000.0,0,3000000,0
159,39264576088194,39264576694027,605833,-2394167,0,605.833,-2394.167,5000000.0,0,3000000,0
160,39264581088194,39264581694033,605839,-2394161,0,605.839,-2394.161,5000000.0,0,3000000,0
161,39264586088194,39264586693949,605755,-2394245,0,605.755,-2394.245,5000000.0,0,3000000,0
162,39264591088194,39264591693634,605440,-2394560,0,605.44,-2394.56,5000000.0,0,3000000,0
163,39264596088194,39264596693760,605566,-2394434,0,605.566,-2394.434,5000000.0,0,3000000,0
164,39264601088194,39264601694666,606472,-2393528,0,606.472,-2393.528,5000000.0,0,3000000,0
165,39264606088194,39264606693812,605618,-2394382,0,605.618,-2394.382,5000000.0,0,3000000,0
166,39264611088194,39264611694327,606133,-2393867,0,606.133,-2393.867,5000000.0,0,3000000,0
167,39264616088194,39264616695173,606979,-2393021,0,606.979,-2393.021,5000000.0,0,3000000,0
168,39264621088194,39264621693838,605644,-2394356,0,605.644,-2394.356,5000000.0,0,3000000,0
169,39264626088194,39264626694814,606620,-2393380,0,606.62,-2393.38,5000000.0,0,3000000,0
170,39264631088194,39264631693810,605616,-2394384,0,605.616,-2394.384,5000000.0,0,3000000,0
171,39264636088194,39264636693645,605451,-2394549,0,605.451,-2394.549,5000000.0,0,3000000,0
172,39264641088194,39264641694771,606577,-2393423,0,606.577,-2393.423,5000000.0,0,3000000,0
173,39264646088194,39264646694646,606452,-2393548,0,606.452,-2393.548,5000000.0,0,3000000,0
174,39264651088194,39264651694712,606518,-2393482,0,606.518,-2393.482,5000000.0,0,3000000,0
175,39264656088194,39264656694558,606364,-2393636,0,606.364,-2393.636,5000000.0,0,3000000,0
176,39264661088194,39264661693793,605599,-2394401,0,605.599,-2394.401,5000000.0,0,3000000,0
177,39264666088194,39264666693829,605635,-2394365,0,605.635,-2394.365,5000000.0,0,3000000,0
178,39264671088194,39264671693764,605570,-2394430,0,605.57,-2394.43,5000000.0,0,3000000,0
179,39264676088194,39264676693720,605526,-2394474,0,605.526,-2394.474,5000000.0,0,3000000,0
180,39264681088194,39264681693696,605502,-2394498,0,605.502,-2394.498,5000000.0,0,3000000,0
181,39264686088194,39264686693772,605578,-2394422,0,605.578,-2394.422,5000000.0,0,3000000,0
182,39264691088194,39264691693737,605543,-2394457,0,605.543,-2394.457,5000000.0,0,3000000,0
183,39264696088194,39264696694833,606639,-2393361,0,606.639,-2393.361,5000000.0,0,3000000,0
184,39264701088194,39264701694638,606444,-2393556,0,606.444,-2393.556,5000000.0,0,3000000,0
185,39264706088194,39264706694764,606570,-2393430,0,606.57,-2393.43,5000000.0,0,3000000,0
186,39264711088194,39264711693630,605436,-2394564,0,605.436,-2394.564,5000000.0,0,3000000,0
187,39264716088194,39264716694725,606531,-2393469,0,606.531,-2393.469,5000000.0,0,3000000,0
188,39264721088194,39264721693571,605377,-2394623,0,605.377,-2394.623,5000000.0,0,3000000,0
189,39264726088194,39264726694216,606022,-2393978,0,606.022,-2393.978,5000000.0,0,3000000,0
190,39264731088194,39264731693832,605638,-2394362,0,605.638,-2394.362,5000000.0,0,3000000,0
191,39264736088194,39264736694698,606504,-2393496,0,606.504,-2393.496,5000000.0,0,3000000,0
192,39264741088194,39264741694563,606369,-2393631,0,606.369,-2393.631,5000000.0,0,3000000,0
193,39264746088194,39264746693749,605555,-2394445,0,605.555,-2394.445,5000000.0,0,3000000,0
194,39264751088194,39264751693785,605591,-2394409,0,605.591,-2394.409,5000000.0,0,3000000,0
195,39264756088194,39264756693720,605526,-2394474,0,605.526,-2394.474,5000000.0,0,3000000,0
196,39264761088194,39264761693706,605512,-2394488,0,605.512,-2394.488,5000000.0,0,3000000,0
197,39264766088194,39264766693392,605198,-2394802,0,605.198,-2394.802,5000000.0,0,3000000,0
198,39264771088194,39264771693767,605573,-2394427,0,605.573,-2394.427,5000000.0,0,3000000,0
199,39264776088194,39264776693773,605579,-2394421,0,605.579,-2394.421,5000000.0,0,3000000,0
200,39264781088194,39264781694929,606735,-2393265,0,606.735,-2393.265,5000000.0,0,3000000,0
201,39264786088194,39264786693714,605520,-2394480,0,605.52,-2394.48,5000000.0,0,3000000,0
202,39264791088194,39264791693930,605736,-2394264,0,605.736,-2394.264,5000000.0,0,3000000,0
203,39264796088194,39264796694645,606451,-2393549,0,606.451,-2393.549,5000000.0,0,3000000,0
204,39264801088194,39264801693721,605527,-2394473,0,605.527,-2394.473,5000000.0,0,3000000,0
205,39264806088194,39264806694157,605963,-2394037,0,605.963,-2394.037,5000000.0,0,3000000,0
206,39264811088194,39264811694482,606288,-2393712,0,606.288,-2393.712,5000000.0,0,3000000,0
207,39264816088194,39264816694778,606584,-2393416,0,606.584,-2393.416,5000000.0,0,3000000,0
208,39264821088194,39264821693653,605459,-2394541,0,605.459,-2394.541,5000000.0,0,3000000,0
209,39264826088194,39264826693649,605455,-2394545,0,605.455,-2394.545,5000000.0,0,3000000,0
210,39264831088194,39264831694915,606721,-2393279,0,606.721,-2393.279,5000000.0,0,3000000,0
211,39264836088194,39264836693891,605697,-2394303,0,605.697,-2394.303,5000000.0,0,3000000,0
212,39264841088194,39264841693686,605492,-2394508,0,605.492,-2394.508,5000000.0,0,3000000,0
213,39264846088194,39264846693802,605608,-2394392,0,605.608,-2394.392,5000000.0,0,3000000,0
214,39264851088194,39264851693577,605383,-2394617,0,605.383,-2394.617,5000000.0,0,3000000,0
215,39264856088194,39264856694133,605939,-2394061,0,605.939,-2394.061,5000000.0,0,3000000,0
216,39264861088194,39264861693669,605475,-2394525,0,605.475,-2394.525,5000000.0,0,3000000,0
217,39264866088194,39264866695194,607000,-2393000,0,607.0,-2393.0,5000000.0,0,3000000,0
218,39264871088194,39264871693810,605616,-2394384,0,605.616,-2394.384,5000000.0,0,3000000,0
219,39264876088194,39264876693575,605381,-2394619,0,605.381,-2394.619,5000000.0,0,3000000,0
220,39264881088194,39264881693591,605397,-2394603,0,605.397,-2394.603,5000000.0,0,3000000,0
221,39264886088194,39264886694767,606573,-2393427,0,606.573,-2393.427,5000000.0,0,3000000,0
222,39264891088194,39264891694612,606418,-2393582,0,606.418,-2393.582,5000000.0,0,3000000,0
223,39264896088194,39264896694048,605854,-2394146,0,605.854,-2394.146,5000000.0,0,3000000,0
224,39264901088194,39264901694514,606320,-2393680,0,606.32,-2393.68,5000000.0,0,3000000,0
225,39264906088194,39264906693699,605505,-2394495,0,605.505,-2394.495,5000000.0,0,3000000,0
226,39264911088194,39264911694065,605871,-2394129,0,605.871,-2394.129,5000000.0,0,3000000,0
