job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
96,48420921893481,48420922486864,593383,-2406617,0,593.383,-2406.617,5000000.0,0,3000000,0
97,48420926893481,48420927486377,592896,-2407104,0,592.896,-2407.104,5000000.0,0,3000000,0
98,48420931893481,48420932487241,593760,-2406240,0,593.76,-2406.24,5000000.0,0,3000000,0
99,48420936893481,48420937486464,592983,-2407017,0,592.983,-2407.017,5000000.0,0,3000000,0
100,48420941893481,48420942487148,593667,-2406333,0,593.667,-2406.333,5000000.0,0,3000000,0
101,48420946893481,48420947486292,592811,-2407189,0,592.811,-2407.189,5000000.0,0,3000000,0
102,48420951893481,48420952487615,594134,-2405866,0,594.134,-2405.866,5000000.0,0,3000000,0
103,48420956893481,48420957488769,595288,-2404712,0,595.288,-2404.712,5000000.0,0,3000000,0
104,48420961893481,48420962487112,593631,-2406369,0,593.631,-2406.369,5000000.0,0,3000000,0
105,48420966893481,48420967486956,593475,-2406525,0,593.475,-2406.525,5000000.0,0,3000000,0
106,48420971893481,48420972487070,593589,-2406411,0,593.589,-2406.411,5000000.0,0,3000000,0
107,48420976893481,48420977486843,593362,-2406638,0,593.362,-2406.638,5000000.0,0,3000000,0
108,48420981893481,48420982487367,593886,-2406114,0,593.886,-2406.114,5000000.0,0,3000000,0
109,48420986893481,48420987486900,593419,-2406581,0,593.419,-2406.581,5000000.0,0,3000000,0
110,48420991893481,48420992486404,592923,-2407077,0,592.923,-2407.077,5000000.0,0,3000000,0
111,48420996893481,48420997486777,593296,-2406704,0,593.296,-2406.704,5000000.0,0,3000000,0
112,48421001893481,48421002487051,593570,-2406430,0,593.57,-2406.43,5000000.0,0,3000000,0
113,48421006893481,48421007486394,592913,-2407087,0,592.913,-2407.087,5000000.0,0,3000000,0
114,48421011893481,48421012487458,593977,-2406023,0,593.977,-2406.023,5000000.0,0,3000000,0
115,48421016893481,48421017486851,593370,-2406630,0,593.37,-2406.63,5000000.0,0,3000000,0
116,48421021893481,48421022486635,593154,-2406846,0,593.154,-2406.846,5000000.0,0,3000000,0
117,48421026893481,48421027486319,592838,-2407162,0,592.838,-2407.162,5000000.0,0,3000000,0
118,48421031893481,48421032486622,593141,-2406859,0,593.141,-2406.859,5000000.0,0,3000000,0
119,48421036893481,48421037487146,593665,-2406335,0,593.665,-2406.335,5000000.0,0,3000000,0
120,48421041893481,48421042488949,595468,-2404532,0,595.468,-2404.532,5000000.0,0,3000000,0
121,48421046893481,48421047487693,594212,-2405788,0,594.212,-2405.788,5000000.0,0,3000000,0
122,48421051893481,48421052487316,593835,-2406165,0,593.835,-2406.165,5000000.0,0,3000000,0
123,48421056893481,48421057487150,593669,-2406331,0,593.669,-2406.331,5000000.0,0,3000000,0
124,48421061893481,48421062488933,595452,-2404548,0,595.452,-2404.548,5000000.0,0,3000000,0
125,48421066893481,48421067486907,593426,-2406574,0,593.426,-2406.574,5000000.0,0,3000000,0
126,48421071893481,48421072486361,592880,-2407120,0,592.88,-2407.12,5000000.0,0,3000000,0
127,48421076893481,48421077486654,593173,-2406827,0,593.173,-2406.827,5000000.0,0,3000000,0
128,48421081893481,48421082486518,593037,-2406963,0,593.037,-2406.963,5000000.0,0,3000000,0
129,48421086893481,48421087487151,593670,-2406330,0,593.67,-2406.33,5000000.0,0,3000000,0
130,48421091893481,48421092486505,593024,-2406976,0,593.024,-2406.976,5000000.0,0,3000000,0
131,48421096893481,48421097486368,592887,-2407113,0,592.887,-2407.113,5000000.0,0,3000000,0
132,48421101893481,48421102486532,593051,-2406949,0,593.051,-2406.949,5000000.0,0,3000000,0
133,48421106893481,48421107487155,593674,-2406326,0,593.674,-2406.326,5000000.0,0,3000000,0
134,48421111893481,48421112486419,592938,-2407062,0,592.938,-2407.062,5000000.0,0,3000000,0
135,48421116893481,48421117486712,593231,-2406769,0,593.231,-2406.769,5000000.0,0,3000000,0
136,48421121893481,48421122487046,593565,-2406435,0,593.565,-2406.435,5000000.0,0,3000000,0
137,48421126893481,48421127486530,593049,-2406951,0,593.049,-2406.951,5000000.0,0,3000000,0
138,48421131893481,48421132486733,593252,-2406748,0,593.252,-2406.748,5000000.0,0,3000000,0
139,48421136893481,48421137486527,593046,-2406954,0,593.046,-2406.954,5000000.0,0,3000000,0
140,48421141893481,48421142487090,593609,-2406391,0,593.609,-2406.391,5000000.0,0,3000000,0
141,48421146893481,48421147487164,593683,-2406317,0,593.683,-2406.317,5000000.0,0,3000000,0
142,48421151893481,48421152487147,593666,-2406334,0,593.666,-2406.334,5000000.0,0,3000000,0
143,48421156893481,48421157486491,593010,-2406990,0,593.01,-2406.99,5000000.0,0,3000000,0
