job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
179,86127038792639,86127039387508,594869,-2405131,0,594.869,-2405.131,5000000.0,0,3000000,0
180,86127043792639,86127044387126,594487,-2405513,0,594.487,-2405.513,5000000.0,0,3000000,0
181,86127048792639,86127049387044,594405,-2405595,0,594.405,-2405.595,5000000.0,0,3000000,0
182,86127053792639,86127054390252,597613,-2402387,0,597.613,-2402.387,5000000.0,0,3000000,0
183,86127058792639,86127059387650,595011,-2404989,0,595.011,-2404.989,5000000.0,0,3000000,0
184,86127063792639,86127064387118,594479,-2405521,0,594.479,-2405.521,5000000.0,0,3000000,0
185,86127068792639,86127069387336,594697,-2405303,0,594.697,-2405.303,5000000.0,0,3000000,0
186,86127073792639,86127074387334,594695,-2405305,0,594.695,-2405.305,5000000.0,0,3000000,0
187,86127078792639,86127079388942,596303,-2403697,0,596.303,-2403.697,5000000.0,0,3000000,0
188,86127083792639,86127084387480,594841,-2405159,0,594.841,-2405.159,5000000.0,0,3000000,0
189,86127088792639,86127089388058,595419,-2404581,0,595.419,-2404.581,5000000.0,0,3000000,0
190,86127093792639,86127094387396,594757,-2405243,0,594.757,-2405.243,5000000.0,0,3000000,0
191,86127098792639,86127099387324,594685,-2405315,0,594.685,-2405.315,5000000.0,0,3000000,0
192,86127103792639,86127104387352,594713,-2405287,0,594.713,-2405.287,5000000.0,0,3000000,0
193,86127108792639,86127109387700,595061,-2404939,0,595.061,-2404.939,5000000.0,0,3000000,0
194,86127113792639,86127114387208,594569,-2405431,0,594.569,-2405.431,5000000.0,0,3000000,0
195,86127118792639,86127119387665,595026,-2404974,0,595.026,-2404.974,5000000.0,0,3000000,0
196,86127123792639,86127124387784,595145,-2404855,0,595.145,-2404.855,5000000.0,0,3000000,0
197,86127128792639,86127129387412,594773,-2405227,0,594.773,-2405.227,5000000.0,0,3000000,0
198,86127133792639,86127134388880,596241,-2403759,0,596.241,-2403.759,5000000.0,0,3000000,0
199,86127138792639,86127139388478,595839,-2404161,0,595.839,-2404.161,5000000.0,0,3000000,0
200,86127143792639,86127144386996,594357,-2405643,0,594.357,-2405.643,5000000.0,0,3000000,0
201,86127148792639,86127149387004,594365,-2405635,0,594.365,-2405.635,5000000.0,0,3000000,0
202,86127153792639,86127154390462,597823,-2402177,0,597.823,-2402.177,5000000.0,0,3000000,0
203,86127158792639,86127159387550,594911,-2405089,0,594.911,-2405.089,5000000.0,0,3000000,0
204,86127163792639,86127164387278,594639,-2405361,0,594.639,-2405.361,5000000.0,0,3000000,0
205,86127168792639,86127169388126,595487,-2404513,0,595.487,-2404.513,5000000.0,0,3000000,0
206,86127173792639,86127174387194,594555,-2405445,0,594.555,-2405.445,5000000.0,0,3000000,0
207,86127178792639,86127179386962,594323,-2405677,0,594.323,-2405.677,5000000.0,0,3000000,0
208,86127183792639,86127184387020,594381,-2405619,0,594.381,-2405.619,5000000.0,0,3000000,0
209,86127188792639,86127189386897,594258,-2405742,0,594.258,-2405.742,5000000.0,0,3000000,0
210,86127193792639,86127194387525,594886,-2405114,0,594.886,-2405.114,5000000.0,0,3000000,0
211,86127198792639,86127199387514,594875,-2405125,0,594.875,-2405.125,5000000.0,0,3000000,0
212,86127203792639,86127204386892,594253,-2405747,0,594.253,-2405.747,5000000.0,0,3000000,0
213,86127208792639,86127209388720,596081,-2403919,0,596.081,-2403.919,5000000.0,0,3000000,0
214,86127213792639,86127214387028,594389,-2405611,0,594.389,-2405.611,5000000.0,0,3000000,0
215,86127218792639,86127219388136,595497,-2404503,0,595.497,-2404.503,5000000.0,0,3000000,0
216,86127223792639,86127224387384,594745,-2405255,0,594.745,-2405.255,5000000.0,0,3000000,0
217,86127228792639,86127229386872,594233,-2405767,0,594.233,-2405.767,5000000.0,0,3000000,0
218,86127233792639,86127234387450,594811,-2405189,0,594.811,-2405.189,5000000.0,0,3000000,0
219,86127238792639,86127239386648,594009,-2405991,0,594.009,-2405.991,5000000.0,0,3000000,0
220,86127243792639,86127244387876,595237,-2404763,0,595.237,-2404.763,5000000.0,0,3000000,0
221,86127248792639,86127249387114,594475,-2405525,0,594.475,-2405.525,5000000.0,0,3000000,0
222,86127253792639,86127254387642,595003,-2404997,0,595.003,-2404.997,5000000.0,0,3000000,0
223,86127258792639,86127259390700,598061,-2401939,0,598.061,-2401.939,5000000.0,0,3000000,0
224,86127263792639,86127264388268,595629,-2404371,0,595.629,-2404.371,5000000.0,0,3000000,0
225,86127268792639,86127269387416,594777,-2405223,0,594.777,-2405.223,5000000.0,0,3000000,0
226,86127273792639,86127274388384,595745,-2404255,0,595.745,-2404.255,5000000.0,0,3000000,0
227,86127278792639,86127279387782,595143,-2404857,0,595.143,-2404.857,5000000.0,0,3000000,0
228,86127283792639,86127284386490,593851,-2406149,0,593.851,-2406.149,5000000.0,0,3000000,0
229,86127288792639,86127289385678,593039,-2406961,0,593.039,-2406.961,5000000.0,0,3000000,0
