job,release_ns,finish_ns,response_ns,lateness_ns,miss
189,2897973267011,2897974332156,1065145,-1934855,0
190,2897978267011,2897979332016,1065005,-1934995,0
191,2897983267011,2897984332336,1065325,-1934675,0
192,2897988267011,2897989332356,1065345,-1934655,0
193,2897993267011,2897994331966,1064955,-1935045,0
194,2897998267011,2897999332015,1065004,-1934996,0
195,2898003267011,2898004332476,1065465,-1934535,0
196,2898008267011,2898009332357,1065346,-1934654,0
197,2898013267011,2898014331997,1064986,-1935014,0
198,2898018267011,2898019332087,1065076,-1934924,0
199,2898023267011,2898024332137,1065126,-1934874,0
200,2898028267011,2898029334057,1067046,-1932954,0
201,2898033267011,2898034332567,1065556,-1934444,0
202,2898038267011,2898039332117,1065106,-1934894,0
203,2898043267011,2898044332157,1065146,-1934854,0
204,2898048267011,2898049332369,1065358,-1934642,0
205,2898053267011,2898054332608,1065597,-1934403,0
206,2898058267011,2898059332138,1065127,-1934873,0
207,2898063267011,2898064332068,1065057,-1934943,0
208,2898068267011,2898069332668,1065657,-1934343,0
209,2898073267011,2898074332618,1065607,-1934393,0
210,2898078267011,2898079332138,1065127,-1934873,0
211,2898083267011,2898084332218,1065207,-1934793,0
212,2898088267011,2898089332177,1065166,-1934834,0
213,2898093267011,2898094332367,1065356,-1934644,0
214,2898098267011,2898099332437,1065426,-1934574,0
215,2898103267011,2898104332137,1065126,-1934874,0
216,2898108267011,2898109332147,1065136,-1934864,0
217,2898113267011,2898114332437,1065426,-1934574,0
218,2898118267011,2898119332357,1065346,-1934654,0
219,2898123267011,2898124332076,1065065,-1934935,0
220,2898128267011,2898129333896,1066885,-1933115,0
221,2898133267011,2898134332626,1065615,-1934385,0
222,2898138267011,2898139332436,1065425,-1934575,0
223,2898143267011,2898144332026,1065015,-1934985,0
224,2898148267011,2898149332036,1065025,-1934975,0
225,2898153267011,2898154332425,1065414,-1934586,0
226,2898158267011,2898159332375,1065364,-1934636,0
227,2898163267011,2898164332585,1065574,-1934426,0
228,2898168267011,2898169332055,1065044,-1934956,0
229,2898173267011,2898174332215,1065204,-1934796,0
230,2898178267011,2898179332465,1065454,-1934546,0
231,2898183267011,2898184332415,1065404,-1934596,0
232,2898188267011,2898189331964,1064953,-1935047,0
233,2898193267011,2898194331964,1064953,-1935047,0
234,2898198267011,2898199332464,1065453,-1934547,0
235,2898203267011,2898204332474,1065463,-1934537,0
236,2898208267011,2898209331974,1064963,-1935037,0
237,2898213267011,2898214332144,1065133,-1934867,0
238,2898218267011,2898219332594,1065583,-1934417,0
239,2898223267011,2898224332463,1065452,-1934548,0
240,2898228267011,2898229333973,1066962,-1933038,0
241,2898233267011,2898234332093,1065082,-1934918,0
242,2898238267011,2898239332033,1065022,-1934978,0
243,2898243267011,2898244333193,1066182,-1933818,0
244,2898248267011,2898249332553,1065542,-1934458,0
245,2898253267011,2898254332055,1065044,-1934956,0
246,2898258267011,2898259332165,1065154,-1934846,0
247,2898263267011,2898264332505,1065494,-1934506,0
248,2898268267011,2898269332494,1065483,-1934517,0
249,2898273267011,2898274332654,1065643,-1934357,0
250,2898278267011,2898279332124,1065113,-1934887,0
251,2898283267011,2898284332514,1065503,-1934497,0
252,2898288267011,2898289332484,1065473,-1934527,0
253,2898293267011,2898294332044,1065033,-1934967,0
254,2898298267011,2898299332114,1065103,-1934897,0
255,2898303267011,2898304332073,1065062,-1934938,0
256,2898308267011,2898309332603,1065592,-1934408,0
257,2898313267011,2898314332473,1065462,-1934538,0
