job,release_ns,finish_ns,response_ns,lateness_ns,miss
200,4408383977241,4408384980412,1003171,-1996829,0
201,4408388977241,4408389980411,1003170,-1996830,0
202,4408393977241,4408394980341,1003100,-1996900,0
203,4408398977241,4408399980410,1003169,-1996831,0
204,4408403977241,4408404980439,1003198,-1996802,0
205,4408408977241,4408409980468,1003227,-1996773,0
206,4408413977241,4408414980315,1003074,-1996926,0
207,4408418977241,4408419980375,1003134,-1996866,0
208,4408423977241,4408424980314,1003073,-1996927,0
209,4408428977241,4408429980483,1003242,-1996758,0
210,4408433977241,4408434980093,1002852,-1997148,0
211,4408438977241,4408439980452,1003211,-1996789,0
212,4408443977241,4408444980251,1003010,-1996990,0
213,4408448977241,4408449980530,1003289,-1996711,0
214,4408453977241,4408454980279,1003038,-1996962,0
215,4408458977241,4408459980317,1003076,-1996924,0
216,4408463977241,4408464980306,1003065,-1996935,0
217,4408468977241,4408469980375,1003134,-1996866,0
218,4408473977241,4408474980244,1003003,-1996997,0
219,4408478977241,4408479980364,1003123,-1996877,0
220,4408483977241,4408484980322,1003081,-1996919,0
221,4408488977241,4408489980190,1002949,-1997051,0
222,4408493977241,4408495139571,1162330,-1837670,0
223,4408498977241,4408500256942,1279701,-1720299,0
224,4408503977241,4408505280402,1303161,-1696839,0
225,4408508977241,4408510280441,1303200,-1696800,0
226,4408513977241,4408515280390,1303149,-1696851,0
227,4408518977241,4408520279289,1302048,-1697952,0
228,4408523977241,4408525281048,1303807,-1696193,0
229,4408528977241,4408530280257,1303016,-1696984,0
230,4408533977241,4408535280336,1303095,-1696905,0
231,4408538977241,4408540280525,1303284,-1696716,0
232,4408543977241,4408545279894,1302653,-1697347,0
233,4408548977241,4408550104500,1127259,-1872741,0
234,4408553977241,4408554980818,1003577,-1996423,0
235,4408558977241,4408559980647,1003406,-1996594,0
236,4408563977241,4408564980474,1003233,-1996767,0
237,4408568977241,4408569980413,1003172,-1996828,0
238,4408573977241,4408574980403,1003162,-1996838,0
239,4408578977241,4408579980462,1003221,-1996779,0
240,4408583977241,4408584980341,1003100,-1996900,0
241,4408588977241,4408589980310,1003069,-1996931,0
242,4408593977241,4408595279363,1302122,-1697878,0
243,4408598977241,4408600282413,1305172,-1694828,0
244,4408603977241,4408605281981,1304740,-1695260,0
245,4408608977241,4408610280220,1302979,-1697021,0
246,4408613977241,4408615280049,1302808,-1697192,0
247,4408618977241,4408620280328,1303087,-1696913,0
248,4408623977241,4408625280707,1303466,-1696534,0
249,4408628977241,4408630279856,1302615,-1697385,0
250,4408633977241,4408635279615,1302374,-1697626,0
251,4408638977241,4408640280294,1303053,-1696947,0
252,4408643977241,4408645280383,1303142,-1696858,0
253,4408648977241,4408650279862,1302621,-1697379,0
254,4408653977241,4408655279871,1302630,-1697370,0
255,4408658977241,4408660280750,1303509,-1696491,0
256,4408663977241,4408665280369,1303128,-1696872,0
257,4408668977241,4408670280278,1303037,-1696963,0
258,4408673977241,4408675279747,1302506,-1697494,0
259,4408678977241,4408680279566,1302325,-1697675,0
260,4408683977241,4408685280095,1302854,-1697146,0
261,4408688977241,4408690281604,1304363,-1695637,0
262,4408693977241,4408695286433,1309192,-1690808,0
263,4408698977241,4408700256251,1279010,-1720990,0
264,4408703977241,4408705280581,1303340,-1696660,0
265,4408708977241,4408710280080,1302839,-1697161,0
266,4408713977241,4408715279439,1302198,-1697802,0
267,4408718977241,4408720281818,1304577,-1695423,0
268,4408723977241,4408725280667,1303426,-1696574,0
269,4408728977241,4408730286826,1309585,-1690415,0
270,4408733977241,4408735280755,1303514,-1696486,0
271,4408738977241,4408740280174,1302933,-1697067,0
272,4408743977241,4408745279932,1302691,-1697309,0
273,4408748977241,4408750281152,1303911,-1696089,0
274,4408753977241,4408755280340,1303099,-1696901,0
275,4408758977241,4408760280069,1302828,-1697172,0
276,4408763977241,4408765280509,1303268,-1696732,0
277,4408768977241,4408770280087,1302846,-1697154,0
278,4408773977241,4408775280196,1302955,-1697045,0
279,4408778977241,4408780280695,1303454,-1696546,0
280,4408783977241,4408785280224,1302983,-1697017,0
281,4408788977241,4408790280073,1302832,-1697168,0
282,4408793977241,4408795280632,1303391,-1696609,0
283,4408798977241,4408800284491,1307250,-1692750,0
284,4408803977241,4408805280190,1302949,-1697051,0
285,4408808977241,4408810279479,1302238,-1697762,0
286,4408813977241,4408815282368,1305127,-1694873,0
287,4408818977241,4408820282127,1304886,-1695114,0
288,4408823977241,4408825288646,1311405,-1688595,0
289,4408828977241,4408830279925,1302684,-1697316,0
290,4408833977241,4408835280204,1302963,-1697037,0
291,4408838977241,4408840282763,1305522,-1694478,0
292,4408843977241,4408845280070,1302829,-1697171,0
293,4408848977241,4408850288370,1311129,-1688871,0
294,4408853977241,4408855280459,1303218,-1696782,0
295,4408858977241,4408860280418,1303177,-1696823,0
296,4408863977241,4408865280067,1302826,-1697174,0
297,4408868977241,4408870280056,1302815,-1697185,0
298,4408873977241,4408875279975,1302734,-1697266,0
299,4408878977241,4408880280384,1303143,-1696857,0
300,4408883977241,4408885280683,1303442,-1696558,0
301,4408888977241,4408890281031,1303790,-1696210,0
302,4408893977241,4408895281370,1304129,-1695871,0
303,4408898977241,4408900291159,1313918,-1686082,0
304,4408903977241,4408905282329,1305088,-1694912,0
305,4408908977241,4408910280088,1302847,-1697153,0
306,4408913977241,4408915280277,1303036,-1696964,0
307,4408918977241,4408920280475,1303234,-1696766,0
308,4408923977241,4408925280874,1303633,-1696367,0
309,4408928977241,4408930280103,1302862,-1697138,0
310,4408933977241,4408935284892,1307651,-1692349,0
311,4408938977241,4408940285882,1308641,-1691359,0
312,4408943977241,4408945282301,1305060,-1694940,0
313,4408948977241,4408950280320,1303079,-1696921,0
314,4408953977241,4408955279268,1302027,-1697973,0
315,4408958977241,4408960279468,1302227,-1697773,0
316,4408963977241,4408965282085,1304844,-1695156,0
317,4408968977241,4408970280644,1303403,-1696597,0
318,4408973977241,4408975279754,1302513,-1697487,0
319,4408978977241,4408980279783,1302542,-1697458,0
320,4408983977241,4408985280872,1303631,-1696369,0
321,4408988977241,4408990280521,1303280,-1696720,0
322,4408993977241,4408995281200,1303959,-1696041,0
323,4408998977241,4409000282679,1305438,-1694562,0
324,4409003977241,4409005282768,1305527,-1694473,0
325,4409008977241,4409010280456,1303215,-1696785,0
326,4409013977241,4409015289425,1312184,-1687816,0
327,4409018977241,4409020280814,1303573,-1696427,0
328,4409023977241,4409025280174,1302933,-1697067,0
329,4409028977241,4409030280663,1303422,-1696578,0
330,4409033977241,4409035280562,1303321,-1696679,0
331,4409038977241,4409040279831,1302590,-1697410,0
332,4409043977241,4409045281440,1304199,-1695801,0
333,4409048977241,4409050280709,1303468,-1696532,0
334,4409053977241,4409055288658,1311417,-1688583,0
335,4409058977241,4409060279957,1302716,-1697284,0
336,4409063977241,4409065279786,1302545,-1697455,0
337,4409068977241,4409070279743,1302502,-1697498,0
338,4409073977241,4409075279973,1302732,-1697268,0
339,4409078977241,4409080280192,1302951,-1697049,0
340,4409083977241,4409085282011,1304770,-1695230,0
341,4409088977241,4409090280971,1303730,-1696270,0
342,4409093977241,4409095280530,1303289,-1696711,0
343,4409098977241,4409100292659,1315418,-1684582,0
344,4409103977241,4409105280128,1302887,-1697113,0
345,4409108977241,4409110279795,1302554,-1697446,0
346,4409113977241,4409115280325,1303084,-1696916,0
347,4409118977241,4409120281574,1304333,-1695667,0
348,4409123977241,4409125279773,1302532,-1697468,0
349,4409128977241,4409129980558,1003317,-1996683,0
350,4409133977241,4409134980787,1003546,-1996454,0
351,4409138977241,4409139980496,1003255,-1996745,0
352,4409143977241,4409144980405,1003164,-1996836,0
353,4409148977241,4409149980384,1003143,-1996857,0
354,4409153977241,4409154980603,1003362,-1996638,0
355,4409158977241,4409159980452,1003211,-1996789,0
356,4409163977241,4409164980481,1003240,-1996760,0
357,4409168977241,4409169980330,1003089,-1996911,0
358,4409173977241,4409174980179,1002938,-1997062,0
359,4409178977241,4409179980428,1003187,-1996813,0
360,4409183977241,4409184980687,1003446,-1996554,0
361,4409188977241,4409189980416,1003175,-1996825,0
362,4409193977241,4409194980315,1003074,-1996926,0
363,4409198977241,4409199980362,1003121,-1996879,0
364,4409203977241,4409204980292,1003051,-1996949,0
365,4409208977241,4409209980391,1003150,-1996850,0
366,4409213977241,4409214980430,1003189,-1996811,0
367,4409218977241,4409219980959,1003718,-1996282,0
368,4409223977241,4409224980579,1003338,-1996662,0
369,4409228977241,4409229980408,1003167,-1996833,0
370,4409233977241,4409234980317,1003076,-1996924,0
371,4409238977241,4409239980595,1003354,-1996646,0
372,4409243977241,4409244980374,1003133,-1996867,0
373,4409248977241,4409249980353,1003112,-1996888,0
374,4409253977241,4409254980303,1003062,-1996938,0
375,4409258977241,4409259980302,1003061,-1996939,0
376,4409263977241,4409264980521,1003280,-1996720,0
377,4409268977241,4409269980469,1003228,-1996772,0
378,4409273977241,4409274980338,1003097,-1996903,0
379,4409278977241,4409279980338,1003097,-1996903,0
380,4409283977241,4409284980447,1003206,-1996794,0
381,4409288977241,4409289980426,1003185,-1996815,0
382,4409293977241,4409294980495,1003254,-1996746,0
383,4409298977241,4409299980354,1003113,-1996887,0
384,4409303977241,4409304980441,1003200,-1996800,0
385,4409308977241,4409309980350,1003109,-1996891,0
386,4409313977241,4409314980350,1003109,-1996891,0
387,4409318977241,4409319980299,1003058,-1996942,0
388,4409323977241,4409324980938,1003697,-1996303,0
389,4409328977241,4409329980877,1003636,-1996364,0
390,4409333977241,4409334980427,1003186,-1996814,0
391,4409338977241,4409339980366,1003125,-1996875,0
392,4409343977241,4409344980313,1003072,-1996928,0
393,4409348977241,4409349980322,1003081,-1996919,0
394,4409353977241,4409354980221,1002980,-1997020,0
395,4409358977241,4409359980351,1003110,-1996890,0
396,4409363977241,4409364980350,1003109,-1996891,0
397,4409368977241,4409369980299,1003058,-1996942,0
398,4409373977241,4409374980148,1002907,-1997093,0
399,4409378977241,4409379980077,1002836,-1997164,0
400,4409383977241,4409384979917,1002676,-1997324,0
401,4409388977241,4409389980295,1003054,-1996946,0
402,4409393977241,4409394980524,1003283,-1996717,0
403,4409398977241,4409399980302,1003061,-1996939,0
404,4409403977241,4409404980601,1003360,-1996640,0
405,4409408977241,4409409980530,1003289,-1996711,0
406,4409413977241,4409414980409,1003168,-1996832,0
407,4409418977241,4409419980419,1003178,-1996822,0
408,4409423977241,4409424980468,1003227,-1996773,0
409,4409428977241,4409429980727,1003486,-1996514,0
410,4409433977241,4409434980456,1003215,-1996785,0
411,4409438977241,4409439980333,1003092,-1996908,0
412,4409443977241,4409444980403,1003162,-1996838,0
413,4409448977241,4409449980412,1003171,-1996829,0
414,4409453977241,4409454980381,1003140,-1996860,0
415,4409458977241,4409459875719,898478,-2101522,0
416,4409463977241,4409464980020,1002779,-1997221,0
417,4409468977241,4409469980109,1002868,-1997132,0
418,4409473977241,4409474980458,1003217,-1996783,0
419,4409478977241,4409479980196,1002955,-1997045,0
420,4409483977241,4409484980365,1003124,-1996876,0
421,4409488977241,4409489980064,1002823,-1997177,0
422,4409493977241,4409494980153,1002912,-1997088,0
423,4409498977241,4409499980183,1002942,-1997058,0
424,4409503977241,4409504980442,1003201,-1996799,0
425,4409508977241,4409509980500,1003259,-1996741,0
426,4409513977241,4409514982370,1005129,-1994871,0
427,4409518977241,4409519980219,1002978,-1997022,0
428,4409523977241,4409524980468,1003227,-1996773,0
429,4409528977241,4409529980497,1003256,-1996744,0
430,4409533977241,4409534980236,1002995,-1997005,0
431,4409538977241,4409539979915,1002674,-1997326,0
432,4409543977241,4409544980024,1002783,-1997217,0
433,4409548977241,4409549980162,1002921,-1997079,0
434,4409553977241,4409554980391,1003150,-1996850,0
435,4409558977241,4409559980430,1003189,-1996811,0
436,4409563977241,4409564980590,1003349,-1996651,0
437,4409568977241,4409569980389,1003148,-1996852,0
438,4409573977241,4409574980408,1003167,-1996833,0
439,4409578977241,4409579980355,1003114,-1996886,0
440,4409583977241,4409584980424,1003183,-1996817,0
441,4409588977241,4409589980404,1003163,-1996837,0
442,4409593977241,4409594980963,1003722,-1996278,0
443,4409598977241,4409599981122,1003881,-1996119,0
444,4409603977241,4409604980361,1003120,-1996880,0
445,4409608977241,4409609980351,1003110,-1996890,0
446,4409613977241,4409614980349,1003108,-1996892,0
447,4409618977241,4409619980307,1003066,-1996934,0
448,4409623977241,4409624980356,1003115,-1996885,0
449,4409628977241,4409629980425,1003184,-1996816,0
450,4409633977241,4409634980335,1003094,-1996906,0
451,4409638977241,4409639980384,1003143,-1996857,0
452,4409643977241,4409644980333,1003092,-1996908,0
453,4409648977241,4409649980292,1003051,-1996949,0
454,4409653977241,4409654980351,1003110,-1996890,0
455,4409658977241,4409659980379,1003138,-1996862,0
456,4409663977241,4409664980348,1003107,-1996893,0
457,4409668977241,4409669980317,1003076,-1996924,0
458,4409673977241,4409674980576,1003335,-1996665,0
459,4409678977241,4409679980276,1003035,-1996965,0
460,4409683977241,4409684980385,1003144,-1996856,0
461,4409688977241,4409689980304,1003063,-1996937,0
462,4409693977241,4409694980303,1003062,-1996938,0
463,4409698977241,4409699980352,1003111,-1996889,0
464,4409703977241,4409704980281,1003040,-1996960,0
465,4409708977241,4409709979929,1002688,-1997312,0
466,4409713977241,4409714979888,1002647,-1997353,0
467,4409718977241,4409719980338,1003097,-1996903,0
468,4409723977241,4409724980157,1002916,-1997084,0
469,4409728977241,4409729980486,1003245,-1996755,0
470,4409733977241,4409734980465,1003224,-1996776,0
471,4409738977241,4409739980363,1003122,-1996878,0
472,4409743977241,4409744980272,1003031,-1996969,0
473,4409748977241,4409749980201,1002960,-1997040,0
474,4409753977241,4409754981581,1004340,-1995660,0
475,4409758977241,4409759980560,1003319,-1996681,0
476,4409763977241,4409764980359,1003118,-1996882,0
477,4409768977241,4409769980578,1003337,-1996663,0
478,4409773977241,4409774980357,1003116,-1996884,0
479,4409778977241,4409779980414,1003173,-1996827,0
480,4409783977241,4409784980303,1003062,-1996938,0
481,4409788977241,4409789980373,1003132,-1996868,0
482,4409793977241,4409794980352,1003111,-1996889,0
483,4409798977241,4409799980291,1003050,-1996950,0
484,4409803977241,4409804980380,1003139,-1996861,0
485,4409808977241,4409809980570,1003329,-1996671,0
486,4409813977241,4409814980289,1003048,-1996952,0
487,4409818977241,4409819980306,1003065,-1996935,0
488,4409823977241,4409824980385,1003144,-1996856,0
489,4409828977241,4409829980344,1003103,-1996897,0
490,4409833977241,4409834979944,1002703,-1997297,0
491,4409838977241,4409839980343,1003102,-1996898,0
