job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
181,23769681828921,23769682427268,598347,-2401653,0,598.347,-2401.653,5000000.0,0,3000000,0
182,23769686828921,23769687426831,597910,-2402090,0,597.91,-2402.09,5000000.0,0,3000000,0
183,23769691828921,23769692428444,599523,-2400477,0,599.523,-2400.477,5000000.0,0,3000000,0
184,23769696828921,23769697427857,598936,-2401064,0,598.936,-2401.064,5000000.0,0,3000000,0
185,23769701828921,23769702429009,600088,-2399912,0,600.088,-2399.912,5000000.0,0,3000000,0
186,23769706828921,23769707426692,597771,-2402229,0,597.771,-2402.229,5000000.0,0,3000000,0
187,23769711828921,23769712427514,598593,-2401407,0,598.593,-2401.407,5000000.0,0,3000000,0
188,23769716828921,23769717426867,597946,-2402054,0,597.946,-2402.054,5000000.0,0,3000000,0
189,23769721828921,23769722426670,597749,-2402251,0,597.749,-2402.251,5000000.0,0,3000000,0
190,23769726828921,23769727426862,597941,-2402059,0,597.941,-2402.059,5000000.0,0,3000000,0
191,23769731828921,23769732426745,597824,-2402176,0,597.824,-2402.176,5000000.0,0,3000000,0
192,23769736828921,23769737426568,597647,-2402353,0,597.647,-2402.353,5000000.0,0,3000000,0
193,23769741828921,23769742427090,598169,-2401831,0,598.169,-2401.831,5000000.0,0,3000000,0
194,23769746828921,23769747426783,597862,-2402138,0,597.862,-2402.138,5000000.0,0,3000000,0
195,23769751828921,23769752426645,597724,-2402276,0,597.724,-2402.276,5000000.0,0,3000000,0
196,23769756828921,23769757426638,597717,-2402283,0,597.717,-2402.283,5000000.0,0,3000000,0
197,23769761828921,23769762426511,597590,-2402410,0,597.59,-2402.41,5000000.0,0,3000000,0
198,23769766828921,23769767426794,597873,-2402127,0,597.873,-2402.127,5000000.0,0,3000000,0
199,23769771828921,23769772426886,597965,-2402035,0,597.965,-2402.035,5000000.0,0,3000000,0
200,23769776828921,23769777428329,599408,-2400592,0,599.408,-2400.592,5000000.0,0,3000000,0
201,23769781828921,23769782426942,598021,-2401979,0,598.021,-2401.979,5000000.0,0,3000000,0
202,23769786828921,23769787426664,597743,-2402257,0,597.743,-2402.257,5000000.0,0,3000000,0
203,23769791828921,23769792426577,597656,-2402344,0,597.656,-2402.344,5000000.0,0,3000000,0
