job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
107,3397687843085,3397688824731,981646,-2018354,0,981.646,-2018.354,5000000.0,0,3000000,0
108,3397692843085,3397693824523,981438,-2018562,0,981.438,-2018.562,5000000.0,0,3000000,0
109,3397697843085,3397698824697,981612,-2018388,0,981.612,-2018.388,5000000.0,0,3000000,0
110,3397702843085,3397703824540,981455,-2018545,0,981.455,-2018.545,5000000.0,0,3000000,0
111,3397707843085,3397708824601,981516,-2018484,0,981.516,-2018.484,5000000.0,0,3000000,0
112,3397712843085,3397713824535,981450,-2018550,0,981.45,-2018.55,5000000.0,0,3000000,0
113,3397717843085,3397718824378,981293,-2018707,0,981.293,-2018.707,5000000.0,0,3000000,0
114,3397722843085,3397723824781,981696,-2018304,0,981.696,-2018.304,5000000.0,0,3000000,0
115,3397727843085,3397728824704,981619,-2018381,0,981.619,-2018.381,5000000.0,0,3000000,0
116,3397732843085,3397733824587,981502,-2018498,0,981.502,-2018.498,5000000.0,0,3000000,0
117,3397737843085,3397738825280,982195,-2017805,0,982.195,-2017.805,5000000.0,0,3000000,0
118,3397742843085,3397743824862,981777,-2018223,0,981.777,-2018.223,5000000.0,0,3000000,0
119,3397747843085,3397748824535,981450,-2018550,0,981.45,-2018.55,5000000.0,0,3000000,0
120,3397752843085,3397753826448,983363,-2016637,0,983.363,-2016.637,5000000.0,0,3000000,0
121,3397757843085,3397758824742,981657,-2018343,0,981.657,-2018.343,5000000.0,0,3000000,0
122,3397762843085,3397763824685,981600,-2018400,0,981.6,-2018.4,5000000.0,0,3000000,0
123,3397767843085,3397768824637,981552,-2018448,0,981.552,-2018.448,5000000.0,0,3000000,0
124,3397772843085,3397773824560,981475,-2018525,0,981.475,-2018.525,5000000.0,0,3000000,0
125,3397777843085,3397778824613,981528,-2018472,0,981.528,-2018.472,5000000.0,0,3000000,0
126,3397782843085,3397783824635,981550,-2018450,0,981.55,-2018.45,5000000.0,0,3000000,0
127,3397787843085,3397788824669,981584,-2018416,0,981.584,-2018.416,5000000.0,0,3000000,0
128,3397792843085,3397793824562,981477,-2018523,0,981.477,-2018.523,5000000.0,0,3000000,0
129,3397797843085,3397798824594,981509,-2018491,0,981.509,-2018.491,5000000.0,0,3000000,0
130,3397802843085,3397803825157,982072,-2017928,0,982.072,-2017.928,5000000.0,0,3000000,0
131,3397807843085,3397808824960,981875,-2018125,0,981.875,-2018.125,5000000.0,0,3000000,0
132,3397812843085,3397813824612,981527,-2018473,0,981.527,-2018.473,5000000.0,0,3000000,0
133,3397817843085,3397818824696,981611,-2018389,0,981.611,-2018.389,5000000.0,0,3000000,0
134,3397822843085,3397823824569,981484,-2018516,0,981.484,-2018.516,5000000.0,0,3000000,0
135,3397827843085,3397828824632,981547,-2018453,0,981.547,-2018.453,5000000.0,0,3000000,0
136,3397832843085,3397833824594,981509,-2018491,0,981.509,-2018.491,5000000.0,0,3000000,0
137,3397837843085,3397838824538,981453,-2018547,0,981.453,-2018.547,5000000.0,0,3000000,0
138,3397842843085,3397843824511,981426,-2018574,0,981.426,-2018.574,5000000.0,0,3000000,0
139,3397847843085,3397848824743,981658,-2018342,0,981.658,-2018.342,5000000.0,0,3000000,0
140,3397852843085,3397853826476,983391,-2016609,0,983.391,-2016.609,5000000.0,0,3000000,0
141,3397857843085,3397858824679,981594,-2018406,0,981.594,-2018.406,5000000.0,0,3000000,0
142,3397862843085,3397863824491,981406,-2018594,0,981.406,-2018.594,5000000.0,0,3000000,0
143,3397867843085,3397868825145,982060,-2017940,0,982.06,-2017.94,5000000.0,0,3000000,0
144,3397872843085,3397873824528,981443,-2018557,0,981.443,-2018.557,5000000.0,0,3000000,0
145,3397877843085,3397878824570,981485,-2018515,0,981.485,-2018.515,5000000.0,0,3000000,0
146,3397882843085,3397883824603,981518,-2018482,0,981.518,-2018.482,5000000.0,0,3000000,0
147,3397887843085,3397888824626,981541,-2018459,0,981.541,-2018.459,5000000.0,0,3000000,0
148,3397892843085,3397893824998,981913,-2018087,0,981.913,-2018.087,5000000.0,0,3000000,0
149,3397897843085,3397898824592,981507,-2018493,0,981.507,-2018.493,5000000.0,0,3000000,0
150,3397902843085,3397903824675,981590,-2018410,0,981.59,-2018.41,5000000.0,0,3000000,0
151,3397907843085,3397908824538,981453,-2018547,0,981.453,-2018.547,5000000.0,0,3000000,0
152,3397912843085,3397913824600,981515,-2018485,0,981.515,-2018.485,5000000.0,0,3000000,0
153,3397917843085,3397918824534,981449,-2018551,0,981.449,-2018.551,5000000.0,0,3000000,0
154,3397922843085,3397923824657,981572,-2018428,0,981.572,-2018.428,5000000.0,0,3000000,0
155,3397927843085,3397928824548,981463,-2018537,0,981.463,-2018.537,5000000.0,0,3000000,0
156,3397932843085,3397933827352,984267,-2015733,0,984.267,-2015.733,5000000.0,0,3000000,0
157,3397937843085,3397938825075,981990,-2018010,0,981.99,-2018.01,5000000.0,0,3000000,0
158,3397942843085,3397943824807,981722,-2018278,0,981.722,-2018.278,5000000.0,0,3000000,0
159,3397947843085,3397948824641,981556,-2018444,0,981.556,-2018.444,5000000.0,0,3000000,0
160,3397952843085,3397953826564,983479,-2016521,0,983.479,-2016.521,5000000.0,0,3000000,0
161,3397957843085,3397958825065,981980,-2018020,0,981.98,-2018.02,5000000.0,0,3000000,0
162,3397962843085,3397963824089,981004,-2018996,0,981.004,-2018.996,5000000.0,0,3000000,0
163,3397967843085,3397968824513,981428,-2018572,0,981.428,-2018.572,5000000.0,0,3000000,0
164,3397972843085,3397973824436,981351,-2018649,0,981.351,-2018.649,5000000.0,0,3000000,0
165,3397977843085,3397978825157,982072,-2017928,0,982.072,-2017.928,5000000.0,0,3000000,0
166,3397982843085,3397983824501,981416,-2018584,0,981.416,-2018.584,5000000.0,0,3000000,0
167,3397987843085,3397988824664,981579,-2018421,0,981.579,-2018.421,5000000.0,0,3000000,0
168,3397992843085,3397993824576,981491,-2018509,0,981.491,-2018.509,5000000.0,0,3000000,0
169,3397997843085,3397998825310,982225,-2017775,0,982.225,-2017.775,5000000.0,0,3000000,0
170,3398002843085,3398003824583,981498,-2018502,0,981.498,-2018.502,5000000.0,0,3000000,0
171,3398007843085,3398008824564,981479,-2018521,0,981.479,-2018.521,5000000.0,0,3000000,0
172,3398012843085,3398013824488,981403,-2018597,0,981.403,-2018.597,5000000.0,0,3000000,0
173,3398017843085,3398018824541,981456,-2018544,0,981.456,-2018.544,5000000.0,0,3000000,0
174,3398022843085,3398023824923,981838,-2018162,0,981.838,-2018.162,5000000.0,0,3000000,0
175,3398027843085,3398028824586,981501,-2018499,0,981.501,-2018.499,5000000.0,0,3000000,0
176,3398032843085,3398033824510,981425,-2018575,0,981.425,-2018.575,5000000.0,0,3000000,0
177,3398037843085,3398038824531,981446,-2018554,0,981.446,-2018.554,5000000.0,0,3000000,0
178,3398042843085,3398043824515,981430,-2018570,0,981.43,-2018.57,5000000.0,0,3000000,0
179,3398047843085,3398048824508,981423,-2018577,0,981.423,-2018.577,5000000.0,0,3000000,0
180,3398052843085,3398053852321,1009236,-1990764,0,1009.236,-1990.764,5000000.0,0,3000000,0
181,3398057843085,3398058850754,1007669,-1992331,0,1007.669,-1992.331,5000000.0,0,3000000,0
182,3398062843085,3398063831527,988442,-2011558,0,988.442,-2011.558,5000000.0,0,3000000,0
183,3398067843085,3398068824420,981335,-2018665,0,981.335,-2018.665,5000000.0,0,3000000,0
184,3398072843085,3398073824113,981028,-2018972,0,981.028,-2018.972,5000000.0,0,3000000,0
185,3398077843085,3398078824016,980931,-2019069,0,980.931,-2019.069,5000000.0,0,3000000,0
186,3398082843085,3398083824749,981664,-2018336,0,981.664,-2018.336,5000000.0,0,3000000,0
187,3398087843085,3398088824972,981887,-2018113,0,981.887,-2018.113,5000000.0,0,3000000,0
188,3398092843085,3398093824485,981400,-2018600,0,981.4,-2018.6,5000000.0,0,3000000,0
189,3398097843085,3398098824577,981492,-2018508,0,981.492,-2018.508,5000000.0,0,3000000,0
190,3398102843085,3398103824451,981366,-2018634,0,981.366,-2018.634,5000000.0,0,3000000,0
191,3398107843085,3398108824594,981509,-2018491,0,981.509,-2018.491,5000000.0,0,3000000,0
192,3398112843085,3398113824427,981342,-2018658,0,981.342,-2018.658,5000000.0,0,3000000,0
193,3398117843085,3398118825009,981924,-2018076,0,981.924,-2018.076,5000000.0,0,3000000,0
194,3398122843085,3398123824163,981078,-2018922,0,981.078,-2018.922,5000000.0,0,3000000,0
195,3398127843085,3398128824646,981561,-2018439,0,981.561,-2018.439,5000000.0,0,3000000,0
196,3398132843085,3398133824449,981364,-2018636,0,981.364,-2018.636,5000000.0,0,3000000,0
197,3398137843085,3398138824471,981386,-2018614,0,981.386,-2018.614,5000000.0,0,3000000,0
198,3398142843085,3398143851055,1007970,-1992030,0,1007.97,-1992.03,5000000.0,0,3000000,0
199,3398147843085,3398148851098,1008013,-1991987,0,1008.013,-1991.987,5000000.0,0,3000000,0
200,3398152843085,3398153853471,1010386,-1989614,0,1010.386,-1989.614,5000000.0,0,3000000,0
201,3398157843085,3398158851243,1008158,-1991842,0,1008.158,-1991.842,5000000.0,0,3000000,0
202,3398162843085,3398163851177,1008092,-1991908,0,1008.092,-1991.908,5000000.0,0,3000000,0
203,3398167843085,3398168851170,1008085,-1991915,0,1008.085,-1991.915,5000000.0,0,3000000,0
204,3398172843085,3398173851233,1008148,-1991852,0,1008.148,-1991.852,5000000.0,0,3000000,0
205,3398177843085,3398178851036,1007951,-1992049,0,1007.951,-1992.049,5000000.0,0,3000000,0
206,3398182843085,3398183851649,1008564,-1991436,0,1008.564,-1991.436,5000000.0,0,3000000,0
207,3398187843085,3398188851272,1008187,-1991813,0,1008.187,-1991.813,5000000.0,0,3000000,0
208,3398192843085,3398193851076,1007991,-1992009,0,1007.991,-1992.009,5000000.0,0,3000000,0
