job,release_ns,finish_ns,response_ns,lateness_ns,miss
178,435164708510017,435164709166665,656648,-2343352,0
179,435164713510017,435164714165952,655935,-2344065,0
180,435164718510017,435164719167660,657643,-2342357,0
181,435164723510017,435164724165688,655671,-2344329,0
182,435164728510017,435164729165486,655469,-2344531,0
183,435164733510017,435164734165454,655437,-2344563,0
184,435164738510017,435164739165802,655785,-2344215,0
185,435164743510017,435164744165789,655772,-2344228,0
186,435164748510017,435164749165537,655520,-2344480,0
187,435164753510017,435164754165265,655248,-2344752,0
188,435164758510017,435164759165403,655386,-2344614,0
189,435164763510017,435164764165891,655874,-2344126,0
190,435164768510017,435164769165409,655392,-2344608,0
191,435164773510017,435164774165507,655490,-2344510,0
192,435164778510017,435164779165515,655498,-2344502,0
193,435164783510017,435164784165633,655616,-2344384,0
194,435164788510017,435164789165640,655623,-2344377,0
195,435164793510017,435164794165628,655611,-2344389,0
196,435164798510017,435164799165476,655459,-2344541,0
197,435164803510017,435164804165674,655657,-2344343,0
198,435164808510017,435164809165582,655565,-2344435,0
199,435164813510017,435164814165430,655413,-2344587,0
200,435164818510017,435164819167008,656991,-2343009,0
201,435164823510017,435164824165335,655318,-2344682,0
202,435164828510017,435164829165543,655526,-2344474,0
203,435164833510017,435164834165251,655234,-2344766,0
204,435164838510017,435164839165459,655442,-2344558,0
205,435164843510017,435164844165447,655430,-2344570,0
206,435164848510017,435164849165825,655808,-2344192,0
207,435164853510017,435164854165643,655626,-2344374,0
208,435164858510017,435164859165641,655624,-2344376,0
209,435164863510017,435164864165519,655502,-2344498,0
210,435164868510017,435164869165566,655549,-2344451,0
211,435164873510017,435164874165864,655847,-2344153,0
212,435164878510017,435164879165572,655555,-2344445,0
213,435164883510017,435164884165380,655363,-2344637,0
214,435164888510017,435164889165328,655311,-2344689,0
215,435164893510017,435164894165515,655498,-2344502,0
216,435164898510017,435164899165353,655336,-2344664,0
217,435164903510017,435164904167171,657154,-2342846,0
218,435164908510017,435164909165739,655722,-2344278,0
219,435164913510017,435164914165637,655620,-2344380,0
220,435164918510017,435164919167175,657158,-2342842,0
221,435164923510017,435164924165463,655446,-2344554,0
222,435164928510017,435164929165401,655384,-2344616,0
223,435164933510017,435164934165639,655622,-2344378,0
224,435164938510017,435164939165606,655589,-2344411,0
225,435164943510017,435164944165414,655397,-2344603,0
226,435164948510017,435164949165442,655425,-2344575,0
227,435164953510017,435164954165340,655323,-2344677,0
228,435164958510017,435164959165838,655821,-2344179,0
229,435164963510017,435164964165646,655629,-2344371,0
230,435164968510017,435164969165494,655477,-2344523,0
231,435164973510017,435164974165561,655544,-2344456,0
232,435164978510017,435164979165519,655502,-2344498,0
233,435164983510017,435164984165457,655440,-2344560,0
234,435164988510017,435164989165525,655508,-2344492,0
235,435164993510017,435164994165523,655506,-2344494,0
236,435164998510017,435164999165511,655494,-2344506,0
237,435165003510017,435165004165678,655661,-2344339,0
238,435165008510017,435165009165466,655449,-2344551,0
239,435165013510017,435165014165484,655467,-2344533,0
240,435165018510017,435165019167252,657235,-2342765,0
241,435165023510017,435165024165670,655653,-2344347,0
242,435165028510017,435165029165398,655381,-2344619,0
243,435165033510017,435165034165496,655479,-2344521,0
244,435165038510017,435165039165484,655467,-2344533,0
245,435165043510017,435165044165662,655645,-2344355,0
246,435165048510017,435165049165589,655572,-2344428,0
247,435165053510017,435165054165377,655360,-2344640,0
248,435165058510017,435165059165425,655408,-2344592,0
249,435165063510017,435165064165673,655656,-2344344,0
250,435165068510017,435165069165611,655594,-2344406,0
251,435165073510017,435165074165429,655412,-2344588,0
252,435165078510017,435165079165407,655390,-2344610,0
253,435165083510017,435165084165515,655498,-2344502,0
254,435165088510017,435165089165583,655566,-2344434,0
255,435165093510017,435165094165451,655434,-2344566,0
256,435165098510017,435165099165458,655441,-2344559,0
257,435165103510017,435165104165456,655439,-2344561,0
258,435165108510017,435165109165544,655527,-2344473,0
259,435165113510017,435165114165442,655425,-2344575,0
260,435165118510017,435165119167010,656993,-2343007,0
261,435165123510017,435165124165478,655461,-2344539,0
262,435165128510017,435165129165606,655589,-2344411,0
263,435165133510017,435165134165724,655707,-2344293,0
264,435165138510017,435165139165692,655675,-2344325,0
265,435165143510017,435165144165450,655433,-2344567,0
266,435165148510017,435165149165627,655610,-2344390,0
267,435165153510017,435165154165535,655518,-2344482,0
268,435165158510017,435165159165453,655436,-2344564,0
269,435165163510017,435165164165511,655494,-2344506,0
270,435165168510017,435165169165559,655542,-2344458,0
271,435165173510017,435165174165467,655450,-2344550,0
272,435165178510017,435165179165335,655318,-2344682,0
273,435165183510017,435165184165533,655516,-2344484,0
274,435165188510017,435165189165701,655684,-2344316,0
275,435165193510017,435165194165589,655572,-2344428,0
276,435165198510017,435165199165667,655650,-2344350,0
277,435165203510017,435165204165464,655447,-2344553,0
278,435165208510017,435165209165492,655475,-2344525,0
279,435165213510017,435165214165620,655603,-2344397,0
280,435165218510017,435165219167258,657241,-2342759,0
281,435165223510017,435165224165276,655259,-2344741,0
282,435165228510017,435165229165554,655537,-2344463,0
283,435165233510017,435165234165532,655515,-2344485,0
284,435165238510017,435165239165440,655423,-2344577,0
285,435165243510017,435165244165488,655471,-2344529,0
286,435165248510017,435165249165506,655489,-2344511,0
287,435165253510017,435165254165363,655346,-2344654,0
288,435165258510017,435165259165791,655774,-2344226,0
289,435165263510017,435165264165539,655522,-2344478,0
290,435165268510017,435165269165257,655240,-2344760,0
291,435165273510017,435165274165445,655428,-2344572,0
292,435165278510017,435165279165543,655526,-2344474,0
293,435165283510017,435165284165731,655714,-2344286,0
294,435165288510017,435165289165369,655352,-2344648,0
295,435165293510017,435165294165407,655390,-2344610,0
296,435165298510017,435165299165335,655318,-2344682,0
297,435165303510017,435165304165512,655495,-2344505,0
298,435165308510017,435165309165340,655323,-2344677,0
299,435165313510017,435165314165328,655311,-2344689,0
300,435165318510017,435165319166976,656959,-2343041,0
301,435165323510017,435165324165714,655697,-2344303,0
302,435165328510017,435165329165662,655645,-2344355,0
303,435165333510017,435165334165350,655333,-2344667,0
304,435165338510017,435165339165268,655251,-2344749,0
