job,release_ns,finish_ns,response_ns,lateness_ns,miss
172,430572383449447,430572384105838,656391,-2343609,0
173,430572388449447,430572389106044,656597,-2343403,0
174,430572393449447,430572394106210,656763,-2343237,0
175,430572398449447,430572399105876,656429,-2343571,0
176,430572403449447,430572404105701,656254,-2343746,0
177,430572408449447,430572409105847,656400,-2343600,0
178,430572413449447,430572414105892,656445,-2343555,0
179,430572418449447,430572419105748,656301,-2343699,0
180,430572423449447,430572424107654,658207,-2341793,0
181,430572428449447,430572429106360,656913,-2343087,0
182,430572433449447,430572434106335,656888,-2343112,0
183,430572438449447,430572439105661,656214,-2343786,0
184,430572443449447,430572444105876,656429,-2343571,0
185,430572448449447,430572449105752,656305,-2343695,0
186,430572453449447,430572454105827,656380,-2343620,0
187,430572458449447,430572459106153,656706,-2343294,0
188,430572463449447,430572464105799,656352,-2343648,0
189,430572468449447,430572469105794,656347,-2343653,0
190,430572473449447,430572474105830,656383,-2343617,0
191,430572478449447,430572479105936,656489,-2343511,0
192,430572483449447,430572484105721,656274,-2343726,0
193,430572488449447,430572489105747,656300,-2343700,0
194,430572493449447,430572494106203,656756,-2343244,0
195,430572498449447,430572499106118,656671,-2343329,0
196,430572503449447,430572504105694,656247,-2343753,0
197,430572508449447,430572509105879,656432,-2343568,0
198,430572513449447,430572514105835,656388,-2343612,0
199,430572518449447,430572519105961,656514,-2343486,0
200,430572523449447,430572524107547,658100,-2341900,0
201,430572528449447,430572529105622,656175,-2343825,0
202,430572533449447,430572534105998,656551,-2343449,0
203,430572538449447,430572539105903,656456,-2343544,0
204,430572543449447,430572544105899,656452,-2343548,0
205,430572548449447,430572549105765,656318,-2343682,0
206,430572553449447,430572554105650,656203,-2343797,0
207,430572558449447,430572559106026,656579,-2343421,0
208,430572563449447,430572564105902,656455,-2343545,0
209,430572568449447,430572569105737,656290,-2343710,0
210,430572573449447,430572574105673,656226,-2343774,0
211,430572578449447,430572579105658,656211,-2343789,0
212,430572583449447,430572584106064,656617,-2343383,0
213,430572588449447,430572589105930,656483,-2343517,0
214,430572593449447,430572594105745,656298,-2343702,0
215,430572598449447,430572599105751,656304,-2343696,0
216,430572603449447,430572604106017,656570,-2343430,0
217,430572608449447,430572609105922,656475,-2343525,0
218,430572613449447,430572614105828,656381,-2343619,0
219,430572618449447,430572619105644,656197,-2343803,0
220,430572623449447,430572624107649,658202,-2341798,0
221,430572628449447,430572629105755,656308,-2343692,0
222,430572633449447,430572634105520,656073,-2343927,0
223,430572638449447,430572639105916,656469,-2343531,0
224,430572643449447,430572644105952,656505,-2343495,0
225,430572648449447,430572649106338,656891,-2343109,0
226,430572653449447,430572654106083,656636,-2343364,0
227,430572658449447,430572659105849,656402,-2343598,0
228,430572663449447,430572664105884,656437,-2343563,0
229,430572668449447,430572669106020,656573,-2343427,0
230,430572673449447,430572674105906,656459,-2343541,0
231,430572678449447,430572679105931,656484,-2343516,0
232,430572683449447,430572684105757,656310,-2343690,0
233,430572688449447,430572689105863,656416,-2343584,0
234,430572693449447,430572694105908,656461,-2343539,0
235,430572698449447,430572699105844,656397,-2343603,0
236,430572703449447,430572704105959,656512,-2343488,0
237,430572708449447,430572709105945,656498,-2343502,0
238,430572713449447,430572714106071,656624,-2343376,0
239,430572718449447,430572719105916,656469,-2343531,0
240,430572723449447,430572724107452,658005,-2341995,0
241,430572728449447,430572729105788,656341,-2343659,0
242,430572733449447,430572734106053,656606,-2343394,0
243,430572738449447,430572739106029,656582,-2343418,0
244,430572743449447,430572744105835,656388,-2343612,0
245,430572748449447,430572749105900,656453,-2343547,0
246,430572753449447,430572754105846,656399,-2343601,0
247,430572758449447,430572759105961,656514,-2343486,0
248,430572763449447,430572764105687,656240,-2343760,0
249,430572768449447,430572769105803,656356,-2343644,0
250,430572773449447,430572774105989,656542,-2343458,0
251,430572778449447,430572779105904,656457,-2343543,0
252,430572783449447,430572784105790,656343,-2343657,0
253,430572788449447,430572789105905,656458,-2343542,0
