job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
121,211390400573180,211390401229540,656360,-2343640,0,656.36,-2343.64,5000000.0,0,3000000,0
122,211390405573180,211390406229367,656187,-2343813,0,656.187,-2343.813,5000000.0,0,3000000,0
123,211390410573180,211390411229274,656094,-2343906,0,656.094,-2343.906,5000000.0,0,3000000,0
124,211390415573180,211390416229482,656302,-2343698,0,656.302,-2343.698,5000000.0,0,3000000,0
125,211390420573180,211390421229369,656189,-2343811,0,656.189,-2343.811,5000000.0,0,3000000,0
126,211390425573180,211390426229277,656097,-2343903,0,656.097,-2343.903,5000000.0,0,3000000,0
127,211390430573180,211390431229184,656004,-2343996,0,656.004,-2343.996,5000000.0,0,3000000,0
128,211390435573180,211390436229432,656252,-2343748,0,656.252,-2343.748,5000000.0,0,3000000,0
129,211390440573180,211390441229479,656299,-2343701,0,656.299,-2343.701,5000000.0,0,3000000,0
130,211390445573180,211390446229087,655907,-2344093,0,655.907,-2344.093,5000000.0,0,3000000,0
131,211390450573180,211390451230984,657804,-2342196,0,657.804,-2342.196,5000000.0,0,3000000,0
132,211390455573180,211390456229281,656101,-2343899,0,656.101,-2343.899,5000000.0,0,3000000,0
133,211390460573180,211390461229399,656219,-2343781,0,656.219,-2343.781,5000000.0,0,3000000,0
134,211390465573180,211390466229346,656166,-2343834,0,656.166,-2343.834,5000000.0,0,3000000,0
135,211390470573180,211390471229154,655974,-2344026,0,655.974,-2344.026,5000000.0,0,3000000,0
136,211390475573180,211390476229191,656011,-2343989,0,656.011,-2343.989,5000000.0,0,3000000,0
137,211390480573180,211390481229589,656409,-2343591,0,656.409,-2343.591,5000000.0,0,3000000,0
138,211390485573180,211390486229376,656196,-2343804,0,656.196,-2343.804,5000000.0,0,3000000,0
139,211390490573180,211390491229234,656054,-2343946,0,656.054,-2343.946,5000000.0,0,3000000,0
140,211390495573180,211390496229341,656161,-2343839,0,656.161,-2343.839,5000000.0,0,3000000,0
141,211390500573180,211390501229299,656119,-2343881,0,656.119,-2343.881,5000000.0,0,3000000,0
142,211390505573180,211390506229666,656486,-2343514,0,656.486,-2343.514,5000000.0,0,3000000,0
143,211390510573180,211390511229214,656034,-2343966,0,656.034,-2343.966,5000000.0,0,3000000,0
144,211390515573180,211390516229351,656171,-2343829,0,656.171,-2343.829,5000000.0,0,3000000,0
145,211390520573180,211390521229359,656179,-2343821,0,656.179,-2343.821,5000000.0,0,3000000,0
146,211390525573180,211390526229256,656076,-2343924,0,656.076,-2343.924,5000000.0,0,3000000,0
147,211390530573180,211390531229463,656283,-2343717,0,656.283,-2343.717,5000000.0,0,3000000,0
148,211390535573180,211390536229311,656131,-2343869,0,656.131,-2343.869,5000000.0,0,3000000,0
149,211390540573180,211390541229378,656198,-2343802,0,656.198,-2343.802,5000000.0,0,3000000,0
150,211390545573180,211390546229346,656166,-2343834,0,656.166,-2343.834,5000000.0,0,3000000,0
151,211390550573180,211390551231293,658113,-2341887,0,658.113,-2341.887,5000000.0,0,3000000,0
152,211390555573180,211390556229351,656171,-2343829,0,656.171,-2343.829,5000000.0,0,3000000,0
153,211390560573180,211390561229238,656058,-2343942,0,656.058,-2343.942,5000000.0,0,3000000,0
154,211390565573180,211390566229286,656106,-2343894,0,656.106,-2343.894,5000000.0,0,3000000,0
155,211390570573180,211390571229533,656353,-2343647,0,656.353,-2343.647,5000000.0,0,3000000,0
156,211390575573180,211390576229330,656150,-2343850,0,656.15,-2343.85,5000000.0,0,3000000,0
157,211390580573180,211390581229258,656078,-2343922,0,656.078,-2343.922,5000000.0,0,3000000,0
