job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
138,67235381013356,67235381617153,603797,-2396203,0,603.797,-2396.203,5000000.0,0,3000000,0
139,67235386013356,67235386616943,603587,-2396413,0,603.587,-2396.413,5000000.0,0,3000000,0
140,67235391013356,67235391616742,603386,-2396614,0,603.386,-2396.614,5000000.0,0,3000000,0
141,67235396013356,67235396616802,603446,-2396554,0,603.446,-2396.554,5000000.0,0,3000000,0
142,67235401013356,67235401616791,603435,-2396565,0,603.435,-2396.565,5000000.0,0,3000000,0
143,67235406013356,67235406617040,603684,-2396316,0,603.684,-2396.316,5000000.0,0,3000000,0
144,67235411013356,67235411616860,603504,-2396496,0,603.504,-2396.496,5000000.0,0,3000000,0
145,67235416013356,67235416616809,603453,-2396547,0,603.453,-2396.547,5000000.0,0,3000000,0
146,67235421013356,67235421617149,603793,-2396207,0,603.793,-2396.207,5000000.0,0,3000000,0
147,67235426013356,67235426616818,603462,-2396538,0,603.462,-2396.538,5000000.0,0,3000000,0
148,67235431013356,67235431616848,603492,-2396508,0,603.492,-2396.508,5000000.0,0,3000000,0
149,67235436013356,67235436617107,603751,-2396249,0,603.751,-2396.249,5000000.0,0,3000000,0
150,67235441013356,67235441616887,603531,-2396469,0,603.531,-2396.469,5000000.0,0,3000000,0
151,67235446013356,67235446616846,603490,-2396510,0,603.49,-2396.51,5000000.0,0,3000000,0
152,67235451013356,67235451616915,603559,-2396441,0,603.559,-2396.441,5000000.0,0,3000000,0
153,67235456013356,67235456617095,603739,-2396261,0,603.739,-2396.261,5000000.0,0,3000000,0
154,67235461013356,67235461616865,603509,-2396491,0,603.509,-2396.491,5000000.0,0,3000000,0
155,67235466013356,67235466616844,603488,-2396512,0,603.488,-2396.512,5000000.0,0,3000000,0
156,67235471013356,67235471616653,603297,-2396703,0,603.297,-2396.703,5000000.0,0,3000000,0
157,67235476013356,67235476616963,603607,-2396393,0,603.607,-2396.393,5000000.0,0,3000000,0
158,67235481013356,67235481616922,603566,-2396434,0,603.566,-2396.434,5000000.0,0,3000000,0
159,67235486013356,67235486616862,603506,-2396494,0,603.506,-2396.494,5000000.0,0,3000000,0
160,67235491013356,67235491617011,603655,-2396345,0,603.655,-2396.345,5000000.0,0,3000000,0
161,67235496013356,67235496616811,603455,-2396545,0,603.455,-2396.545,5000000.0,0,3000000,0
162,67235501013356,67235501616810,603454,-2396546,0,603.454,-2396.546,5000000.0,0,3000000,0
163,67235506013356,67235506616660,603304,-2396696,0,603.304,-2396.696,5000000.0,0,3000000,0
164,67235511013356,67235511616789,603433,-2396567,0,603.433,-2396.567,5000000.0,0,3000000,0
165,67235516013356,67235516616878,603522,-2396478,0,603.522,-2396.478,5000000.0,0,3000000,0
166,67235521013356,67235521617098,603742,-2396258,0,603.742,-2396.258,5000000.0,0,3000000,0
167,67235526013356,67235526616757,603401,-2396599,0,603.401,-2396.599,5000000.0,0,3000000,0
168,67235531013356,67235531617117,603761,-2396239,0,603.761,-2396.239,5000000.0,0,3000000,0
169,67235536013356,67235536616607,603251,-2396749,0,603.251,-2396.749,5000000.0,0,3000000,0
170,67235541013356,67235541616976,603620,-2396380,0,603.62,-2396.38,5000000.0,0,3000000,0
171,67235546013356,67235546616935,603579,-2396421,0,603.579,-2396.421,5000000.0,0,3000000,0
172,67235551013356,67235551616775,603419,-2396581,0,603.419,-2396.581,5000000.0,0,3000000,0
173,67235556013356,67235556617124,603768,-2396232,0,603.768,-2396.232,5000000.0,0,3000000,0
174,67235561013356,67235561616924,603568,-2396432,0,603.568,-2396.432,5000000.0,0,3000000,0
175,67235566013356,67235566617063,603707,-2396293,0,603.707,-2396.293,5000000.0,0,3000000,0
176,67235571013356,67235571617103,603747,-2396253,0,603.747,-2396.253,5000000.0,0,3000000,0
177,67235576013356,67235576616952,603596,-2396404,0,603.596,-2396.404,5000000.0,0,3000000,0
178,67235581013356,67235581616802,603446,-2396554,0,603.446,-2396.554,5000000.0,0,3000000,0
179,67235586013356,67235586616891,603535,-2396465,0,603.535,-2396.465,5000000.0,0,3000000,0
