job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
152,75383498584255,75383499190495,606240,-2393760,0,606.24,-2393.76,5000000.0,0,3000000,0
153,75383503584255,75383504190833,606578,-2393422,0,606.578,-2393.422,5000000.0,0,3000000,0
154,75383508584255,75383509190440,606185,-2393815,0,606.185,-2393.815,5000000.0,0,3000000,0
155,75383513584255,75383514190868,606613,-2393387,0,606.613,-2393.387,5000000.0,0,3000000,0
156,75383518584255,75383519190325,606070,-2393930,0,606.07,-2393.93,5000000.0,0,3000000,0
157,75383523584255,75383524190323,606068,-2393932,0,606.068,-2393.932,5000000.0,0,3000000,0
158,75383528584255,75383529190670,606415,-2393585,0,606.415,-2393.585,5000000.0,0,3000000,0
159,75383533584255,75383534190688,606433,-2393567,0,606.433,-2393.567,5000000.0,0,3000000,0
160,75383538584255,75383539193225,608970,-2391030,0,608.97,-2391.03,5000000.0,0,3000000,0
161,75383543584255,75383544190803,606548,-2393452,0,606.548,-2393.452,5000000.0,0,3000000,0
162,75383548584255,75383549190430,606175,-2393825,0,606.175,-2393.825,5000000.0,0,3000000,0
163,75383553584255,75383554190518,606263,-2393737,0,606.263,-2393.737,5000000.0,0,3000000,0
164,75383558584255,75383559190495,606240,-2393760,0,606.24,-2393.76,5000000.0,0,3000000,0
165,75383563584255,75383564190793,606538,-2393462,0,606.538,-2393.462,5000000.0,0,3000000,0
166,75383568584255,75383569191331,607076,-2392924,0,607.076,-2392.924,5000000.0,0,3000000,0
167,75383573584255,75383574190968,606713,-2393287,0,606.713,-2393.287,5000000.0,0,3000000,0
168,75383578584255,75383579190765,606510,-2393490,0,606.51,-2393.49,5000000.0,0,3000000,0
169,75383583584255,75383584190373,606118,-2393882,0,606.118,-2393.882,5000000.0,0,3000000,0
170,75383588584255,75383589190541,606286,-2393714,0,606.286,-2393.714,5000000.0,0,3000000,0
171,75383593584255,75383594190658,606403,-2393597,0,606.403,-2393.597,5000000.0,0,3000000,0
172,75383598584255,75383599190785,606530,-2393470,0,606.53,-2393.47,5000000.0,0,3000000,0
173,75383603584255,75383604190693,606438,-2393562,0,606.438,-2393.562,5000000.0,0,3000000,0
174,75383608584255,75383609190551,606296,-2393704,0,606.296,-2393.704,5000000.0,0,3000000,0
175,75383613584255,75383614190638,606383,-2393617,0,606.383,-2393.617,5000000.0,0,3000000,0
176,75383618584255,75383619190395,606140,-2393860,0,606.14,-2393.86,5000000.0,0,3000000,0
177,75383623584255,75383624190793,606538,-2393462,0,606.538,-2393.462,5000000.0,0,3000000,0
178,75383628584255,75383629190820,606565,-2393435,0,606.565,-2393.435,5000000.0,0,3000000,0
179,75383633584255,75383634191068,606813,-2393187,0,606.813,-2393.187,5000000.0,0,3000000,0
180,75383638584255,75383639193545,609290,-2390710,0,609.29,-2390.71,5000000.0,0,3000000,0
181,75383643584255,75383644190893,606638,-2393362,0,606.638,-2393.362,5000000.0,0,3000000,0
182,75383648584255,75383649190270,606015,-2393985,0,606.015,-2393.985,5000000.0,0,3000000,0
183,75383653584255,75383654190888,606633,-2393367,0,606.633,-2393.367,5000000.0,0,3000000,0
184,75383658584255,75383659190295,606040,-2393960,0,606.04,-2393.96,5000000.0,0,3000000,0
