job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
127,56057107610774,56057108216886,606112,-2393888,0,606.112,-2393.888,5000000.0,0,3000000,0
128,56057112610774,56057113217056,606282,-2393718,0,606.282,-2393.718,5000000.0,0,3000000,0
129,56057117610774,56057118216867,606093,-2393907,0,606.093,-2393.907,5000000.0,0,3000000,0
130,56057122610774,56057123217077,606303,-2393697,0,606.303,-2393.697,5000000.0,0,3000000,0
131,56057127610774,56057128216857,606083,-2393917,0,606.083,-2393.917,5000000.0,0,3000000,0
132,56057132610774,56057133217148,606374,-2393626,0,606.374,-2393.626,5000000.0,0,3000000,0
133,56057137610774,56057138216698,605924,-2394076,0,605.924,-2394.076,5000000.0,0,3000000,0
134,56057142610774,56057143216819,606045,-2393955,0,606.045,-2393.955,5000000.0,0,3000000,0
135,56057147610774,56057148216969,606195,-2393805,0,606.195,-2393.805,5000000.0,0,3000000,0
136,56057152610774,56057153216409,605635,-2394365,0,605.635,-2394.365,5000000.0,0,3000000,0
137,56057157610774,56057158216800,606026,-2393974,0,606.026,-2393.974,5000000.0,0,3000000,0
138,56057162610774,56057163216930,606156,-2393844,0,606.156,-2393.844,5000000.0,0,3000000,0
139,56057167610774,56057168216861,606087,-2393913,0,606.087,-2393.913,5000000.0,0,3000000,0
140,56057172610774,56057173216851,606077,-2393923,0,606.077,-2393.923,5000000.0,0,3000000,0
141,56057177610774,56057178219482,608708,-2391292,0,608.708,-2391.292,5000000.0,0,3000000,0
142,56057182610774,56057183216812,606038,-2393962,0,606.038,-2393.962,5000000.0,0,3000000,0
143,56057187610774,56057188217002,606228,-2393772,0,606.228,-2393.772,5000000.0,0,3000000,0
144,56057192610774,56057193217433,606659,-2393341,0,606.659,-2393.341,5000000.0,0,3000000,0
145,56057197610774,56057198216773,605999,-2394001,0,605.999,-2394.001,5000000.0,0,3000000,0
146,56057202610774,56057203216704,605930,-2394070,0,605.93,-2394.07,5000000.0,0,3000000,0
147,56057207610774,56057208217114,606340,-2393660,0,606.34,-2393.66,5000000.0,0,3000000,0
148,56057212610774,56057213216844,606070,-2393930,0,606.07,-2393.93,5000000.0,0,3000000,0
149,56057217610774,56057218217355,606581,-2393419,0,606.581,-2393.419,5000000.0,0,3000000,0
150,56057222610774,56057223216785,606011,-2393989,0,606.011,-2393.989,5000000.0,0,3000000,0
151,56057227610774,56057228216956,606182,-2393818,0,606.182,-2393.818,5000000.0,0,3000000,0
152,56057232610774,56057233216716,605942,-2394058,0,605.942,-2394.058,5000000.0,0,3000000,0
153,56057237610774,56057238216956,606182,-2393818,0,606.182,-2393.818,5000000.0,0,3000000,0
154,56057242610774,56057243216867,606093,-2393907,0,606.093,-2393.907,5000000.0,0,3000000,0
155,56057247610774,56057248216988,606214,-2393786,0,606.214,-2393.786,5000000.0,0,3000000,0
156,56057252610774,56057253216708,605934,-2394066,0,605.934,-2394.066,5000000.0,0,3000000,0
157,56057257610774,56057258216678,605904,-2394096,0,605.904,-2394.096,5000000.0,0,3000000,0
158,56057262610774,56057263216938,606164,-2393836,0,606.164,-2393.836,5000000.0,0,3000000,0
159,56057267610774,56057268216989,606215,-2393785,0,606.215,-2393.785,5000000.0,0,3000000,0
160,56057272610774,56057273216590,605816,-2394184,0,605.816,-2394.184,5000000.0,0,3000000,0
161,56057277610774,56057278218780,608006,-2391994,0,608.006,-2391.994,5000000.0,0,3000000,0
162,56057282610774,56057283216960,606186,-2393814,0,606.186,-2393.814,5000000.0,0,3000000,0
163,56057287610774,56057288216691,605917,-2394083,0,605.917,-2394.083,5000000.0,0,3000000,0
164,56057292610774,56057293216671,605897,-2394103,0,605.897,-2394.103,5000000.0,0,3000000,0
165,56057297610774,56057298216882,606108,-2393892,0,606.108,-2393.892,5000000.0,0,3000000,0
166,56057302610774,56057303216992,606218,-2393782,0,606.218,-2393.782,5000000.0,0,3000000,0
167,56057307610774,56057308217272,606498,-2393502,0,606.498,-2393.502,5000000.0,0,3000000,0
168,56057312610774,56057313217023,606249,-2393751,0,606.249,-2393.751,5000000.0,0,3000000,0
169,56057317610774,56057318217033,606259,-2393741,0,606.259,-2393.741,5000000.0,0,3000000,0
170,56057322610774,56057323216854,606080,-2393920,0,606.08,-2393.92,5000000.0,0,3000000,0
171,56057327610774,56057328217114,606340,-2393660,0,606.34,-2393.66,5000000.0,0,3000000,0
172,56057332610774,56057333216714,605940,-2394060,0,605.94,-2394.06,5000000.0,0,3000000,0
173,56057337610774,56057338217115,606341,-2393659,0,606.341,-2393.659,5000000.0,0,3000000,0
174,56057342610774,56057343217266,606492,-2393508,0,606.492,-2393.508,5000000.0,0,3000000,0
175,56057347610774,56057348217516,606742,-2393258,0,606.742,-2393.258,5000000.0,0,3000000,0
176,56057352610774,56057353217306,606532,-2393468,0,606.532,-2393.468,5000000.0,0,3000000,0
177,56057357610774,56057358216807,606033,-2393967,0,606.033,-2393.967,5000000.0,0,3000000,0
178,56057362610774,56057363216487,605713,-2394287,0,605.713,-2394.287,5000000.0,0,3000000,0
