job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
94,36732431108474,36732431714186,605712,-2394288,0,605.712,-2394.288,5000000.0,0,3000000,0
95,36732436108474,36732436714148,605674,-2394326,0,605.674,-2394.326,5000000.0,0,3000000,0
96,36732441108474,36732441714101,605627,-2394373,0,605.627,-2394.373,5000000.0,0,3000000,0
97,36732446108474,36732446714133,605659,-2394341,0,605.659,-2394.341,5000000.0,0,3000000,0
98,36732451108474,36732451714196,605722,-2394278,0,605.722,-2394.278,5000000.0,0,3000000,0
99,36732456108474,36732456714308,605834,-2394166,0,605.834,-2394.166,5000000.0,0,3000000,0
100,36732461108474,36732461714341,605867,-2394133,0,605.867,-2394.133,5000000.0,0,3000000,0
101,36732466108474,36732466713963,605489,-2394511,0,605.489,-2394.511,5000000.0,0,3000000,0
102,36732471108474,36732471714176,605702,-2394298,0,605.702,-2394.298,5000000.0,0,3000000,0
103,36732476108474,36732476714128,605654,-2394346,0,605.654,-2394.346,5000000.0,0,3000000,0
104,36732481108474,36732481714131,605657,-2394343,0,605.657,-2394.343,5000000.0,0,3000000,0
105,36732486108474,36732486714273,605799,-2394201,0,605.799,-2394.201,5000000.0,0,3000000,0
106,36732491108474,36732491714086,605612,-2394388,0,605.612,-2394.388,5000000.0,0,3000000,0
107,36732496108474,36732496714228,605754,-2394246,0,605.754,-2394.246,5000000.0,0,3000000,0
108,36732501108474,36732501714050,605576,-2394424,0,605.576,-2394.424,5000000.0,0,3000000,0
109,36732506108474,36732506714193,605719,-2394281,0,605.719,-2394.281,5000000.0,0,3000000,0
110,36732511108474,36732511714225,605751,-2394249,0,605.751,-2394.249,5000000.0,0,3000000,0
111,36732516108474,36732516714088,605614,-2394386,0,605.614,-2394.386,5000000.0,0,3000000,0
112,36732521108474,36732521714160,605686,-2394314,0,605.686,-2394.314,5000000.0,0,3000000,0
113,36732526108474,36732526714233,605759,-2394241,0,605.759,-2394.241,5000000.0,0,3000000,0
114,36732531108474,36732531714225,605751,-2394249,0,605.751,-2394.249,5000000.0,0,3000000,0
115,36732536108474,36732536714298,605824,-2394176,0,605.824,-2394.176,5000000.0,0,3000000,0
116,36732541108474,36732541714100,605626,-2394374,0,605.626,-2394.374,5000000.0,0,3000000,0
117,36732546108474,36732546714303,605829,-2394171,0,605.829,-2394.171,5000000.0,0,3000000,0
118,36732551108474,36732551714075,605601,-2394399,0,605.601,-2394.399,5000000.0,0,3000000,0
119,36732556108474,36732556714228,605754,-2394246,0,605.754,-2394.246,5000000.0,0,3000000,0
120,36732561108474,36732561714210,605736,-2394264,0,605.736,-2394.264,5000000.0,0,3000000,0
121,36732566108474,36732566714082,605608,-2394392,0,605.608,-2394.392,5000000.0,0,3000000,0
122,36732571108474,36732571714325,605851,-2394149,0,605.851,-2394.149,5000000.0,0,3000000,0
123,36732576108474,36732576714247,605773,-2394227,0,605.773,-2394.227,5000000.0,0,3000000,0
124,36732581108474,36732581714200,605726,-2394274,0,605.726,-2394.274,5000000.0,0,3000000,0
125,36732586108474,36732586714333,605859,-2394141,0,605.859,-2394.141,5000000.0,0,3000000,0
126,36732591108474,36732591714425,605951,-2394049,0,605.951,-2394.049,5000000.0,0,3000000,0
127,36732596108474,36732596714107,605633,-2394367,0,605.633,-2394.367,5000000.0,0,3000000,0
128,36732601108474,36732601714140,605666,-2394334,0,605.666,-2394.334,5000000.0,0,3000000,0
129,36732606108474,36732606714252,605778,-2394222,0,605.778,-2394.222,5000000.0,0,3000000,0
130,36732611108474,36732611714335,605861,-2394139,0,605.861,-2394.139,5000000.0,0,3000000,0
131,36732616108474,36732616714147,605673,-2394327,0,605.673,-2394.327,5000000.0,0,3000000,0
132,36732621108474,36732621714230,605756,-2394244,0,605.756,-2394.244,5000000.0,0,3000000,0
