job,release_ns,finish_ns,response_ns,lateness_ns,miss
200,43307412795301,43307413401276,605975,-2394025,0
201,43307417795301,43307418400926,605625,-2394375,0
202,43307422795301,43307423401155,605854,-2394146,0
203,43307427795301,43307428401765,606464,-2393536,0
204,43307432795301,43307433400284,604983,-2395017,0
205,43307437795301,43307438400254,604953,-2395047,0
206,43307442795301,43307443400304,605003,-2394997,0
207,43307447795301,43307448400533,605232,-2394768,0
208,43307452795301,43307453401033,605732,-2394268,0
209,43307457795301,43307458400262,604961,-2395039,0
210,43307462795301,43307463401862,606561,-2393439,0
211,43307467795301,43307468400631,605330,-2394670,0
212,43307472795301,43307473400271,604970,-2395030,0
213,43307477795301,43307478400581,605280,-2394720,0
214,43307482795301,43307483400970,605669,-2394331,0
215,43307487795301,43307488400550,605249,-2394751,0
216,43307492795301,43307493401259,605958,-2394042,0
217,43307497795301,43307498401029,605728,-2394272,0
218,43307502795301,43307503400858,605557,-2394443,0
219,43307507795301,43307508401718,606417,-2393583,0
220,43307512795301,43307513400157,604856,-2395144,0
221,43307517795301,43307518400957,605656,-2394344,0
222,43307522795301,43307523400506,605205,-2394795,0
223,43307527795301,43307528400266,604965,-2395035,0
224,43307532795301,43307533401876,606575,-2393425,0
225,43307537795301,43307538401105,605804,-2394196,0
226,43307542795301,43307543400205,604904,-2395096,0
227,43307547795301,43307548401154,605853,-2394147,0
228,43307552795301,43307553401914,606613,-2393387,0
229,43307557795301,43307558400573,605272,-2394728,0
230,43307562795301,43307563400143,604842,-2395158,0
231,43307567795301,43307568400293,604992,-2395008,0
232,43307572795301,43307573400612,605311,-2394689,0
233,43307577795301,43307578400552,605251,-2394749,0
234,43307582795301,43307583400621,605320,-2394680,0
235,43307587795301,43307588401711,606410,-2393590,0
236,43307592795301,43307593400480,605179,-2394821,0
237,43307597795301,43307598400710,605409,-2394591,0
238,43307602795301,43307603401870,606569,-2393431,0
239,43307607795301,43307608401859,606558,-2393442,0
240,43307612795301,43307613400899,605598,-2394402,0
241,43307617795301,43307618400538,605237,-2394763,0
242,43307622795301,43307623400498,605197,-2394803,0
243,43307627795301,43307628401197,605896,-2394104,0
244,43307632795301,43307633400447,605146,-2394854,0
245,43307637795301,43307638400356,605055,-2394945,0
246,43307642795301,43307643400646,605345,-2394655,0
247,43307647795301,43307648400065,604764,-2395236,0
248,43307652795301,43307653401845,606544,-2393456,0
249,43307657795301,43307658401004,605703,-2394297,0
250,43307662795301,43307663401834,606533,-2393467,0
251,43307667795301,43307668400214,604913,-2395087,0
252,43307672795301,43307673400233,604932,-2395068,0
253,43307677795301,43307678401853,606552,-2393448,0
254,43307682795301,43307683400202,604901,-2395099,0
255,43307687795301,43307688400132,604831,-2395169,0
256,43307692795301,43307693400131,604830,-2395170,0
257,43307697795301,43307698400271,604970,-2395030,0
258,43307702795301,43307703400251,604950,-2395050,0
259,43307707795301,43307708401900,606599,-2393401,0
260,43307712795301,43307713400720,605419,-2394581,0
261,43307717795301,43307718401959,606658,-2393342,0
262,43307722795301,43307723402149,606848,-2393152,0
263,43307727795301,43307728400378,605077,-2394923,0
264,43307732795301,43307733401998,606697,-2393303,0
265,43307737795301,43307738400297,604996,-2395004,0
266,43307742795301,43307743400287,604986,-2395014,0
267,43307747795301,43307748400156,604855,-2395145,0
268,43307752795301,43307753402056,606755,-2393245,0
269,43307757795301,43307758400335,605034,-2394966,0
270,43307762795301,43307763402045,606744,-2393256,0
271,43307767795301,43307768400445,605144,-2394856,0
272,43307772795301,43307773401764,606463,-2393537,0
273,43307777795301,43307778400214,604913,-2395087,0
274,43307782795301,43307783400123,604822,-2395178,0
275,43307787795301,43307788401933,606632,-2393368,0
276,43307792795301,43307793401292,605991,-2394009,0
277,43307797795301,43307798400652,605351,-2394649,0
278,43307802795301,43307803400252,604951,-2395049,0
279,43307807795301,43307808400201,604900,-2395100,0
280,43307812795301,43307813400371,605070,-2394930,0
281,43307817795301,43307818401910,606609,-2393391,0
282,43307822795301,43307823400370,605069,-2394931,0
283,43307827795301,43307828400119,604818,-2395182,0
284,43307832795301,43307833401629,606328,-2393672,0
285,43307837795301,43307838400488,605187,-2394813,0
286,43307842795301,43307843400408,605107,-2394893,0
287,43307847795301,43307848401078,605777,-2394223,0
288,43307852795301,43307853401387,606086,-2393914,0
289,43307857795301,43307858401677,606376,-2393624,0
290,43307862795301,43307863401716,606415,-2393585,0
291,43307867795301,43307868400746,605445,-2394555,0
292,43307872795301,43307873400405,605104,-2394896,0
293,43307877795301,43307878400925,605624,-2394376,0
294,43307882795301,43307883400954,605653,-2394347,0
295,43307887795301,43307888401784,606483,-2393517,0
