job,release_ns,finish_ns,response_ns,lateness_ns,miss
178,69257319129225,69257319732802,603577,-2396423,0
179,69257324129225,69257324732526,603301,-2396699,0
180,69257329129225,69257329732589,603364,-2396636,0
181,69257334129225,69257334732592,603367,-2396633,0
182,69257339129225,69257339732715,603490,-2396510,0
183,69257344129225,69257344732608,603383,-2396617,0
184,69257349129225,69257349732551,603326,-2396674,0
185,69257354129225,69257354732504,603279,-2396721,0
186,69257359129225,69257359732677,603452,-2396548,0
187,69257364129225,69257364733340,604115,-2395885,0
188,69257369129225,69257369732763,603538,-2396462,0
189,69257374129225,69257374732857,603632,-2396368,0
190,69257379129225,69257379732730,603505,-2396495,0
191,69257384129225,69257384732713,603488,-2396512,0
192,69257389129225,69257389732646,603421,-2396579,0
193,69257394129225,69257394732669,603444,-2396556,0
194,69257399129225,69257399732632,603407,-2396593,0
195,69257404129225,69257404732675,603450,-2396550,0
196,69257409129225,69257409732288,603063,-2396937,0
197,69257414129225,69257414732691,603466,-2396534,0
198,69257419129225,69257419732724,603499,-2396501,0
199,69257424129225,69257424732788,603563,-2396437,0
200,69257429129225,69257429732631,603406,-2396594,0
201,69257434129225,69257434732704,603479,-2396521,0
202,69257439129225,69257439732687,603462,-2396538,0
203,69257444129225,69257444732370,603145,-2396855,0
204,69257449129225,69257449732603,603378,-2396622,0
205,69257454129225,69257454732646,603421,-2396579,0
206,69257459129225,69257459732699,603474,-2396526,0
207,69257464129225,69257464732692,603467,-2396533,0
208,69257469129225,69257469732725,603500,-2396500,0
209,69257474129225,69257474732718,603493,-2396507,0
210,69257479129225,69257479732591,603366,-2396634,0
211,69257484129225,69257484732655,603430,-2396570,0
212,69257489129225,69257489732438,603213,-2396787,0
213,69257494129225,69257494732811,603586,-2396414,0
214,69257499129225,69257499732634,603409,-2396591,0
215,69257504129225,69257504732797,603572,-2396428,0
216,69257509129225,69257509732460,603235,-2396765,0
217,69257514129225,69257514732453,603228,-2396772,0
218,69257519129225,69257519732506,603281,-2396719,0
219,69257524129225,69257524732520,603295,-2396705,0
220,69257529129225,69257529732423,603198,-2396802,0
221,69257534129225,69257534732536,603311,-2396689,0
