job,release_ns,finish_ns,response_ns,lateness_ns,miss
384,88362231549521,88362232155887,606366,-2393634,0
385,88362236549521,88362237154432,604911,-2395089,0
386,88362241549521,88362242154897,605376,-2394624,0
387,88362246549521,88362247155963,606442,-2393558,0
388,88362251549521,88362252154718,605197,-2394803,0
389,88362256549521,88362257154503,604982,-2395018,0
390,88362261549521,88362262154358,604837,-2395163,0
391,88362266549521,88362267155484,605963,-2394037,0
392,88362271549521,88362272154929,605408,-2394592,0
393,88362276549521,88362277156354,606833,-2393167,0
394,88362281549521,88362282154819,605298,-2394702,0
395,88362286549521,88362287155355,605834,-2394166,0
396,88362291549521,88362292154500,604979,-2395021,0
397,88362296549521,88362297155345,605824,-2394176,0
398,88362301549521,88362302155240,605719,-2394281,0
399,88362306549521,88362307155816,606295,-2393705,0
400,88362311549521,88362312156871,607350,-2392650,0
401,88362316549521,88362317154366,604845,-2395155,0
402,88362321549521,88362322155131,605610,-2394390,0
403,88362326549521,88362327154687,605166,-2394834,0
404,88362331549521,88362332154662,605141,-2394859,0
405,88362336549521,88362337154907,605386,-2394614,0
406,88362341549521,88362342155752,606231,-2393769,0
407,88362346549521,88362347154778,605257,-2394743,0
408,88362351549521,88362352155083,605562,-2394438,0
409,88362356549521,88362357154959,605438,-2394562,0
410,88362361549521,88362362155714,606193,-2393807,0
411,88362366549521,88362367155029,605508,-2394492,0
412,88362371549521,88362372154604,605083,-2394917,0
413,88362376549521,88362377155220,605699,-2394301,0
414,88362381549521,88362382157255,607734,-2392266,0
415,88362386549521,88362387154760,605239,-2394761,0
416,88362391549521,88362392154425,604904,-2395096,0
417,88362396549521,88362397154531,605010,-2394990,0
418,88362401549521,88362402154916,605395,-2394605,0
419,88362406549521,88362407156141,606620,-2393380,0
420,88362411549521,88362412156436,606915,-2393085,0
421,88362416549521,88362417154661,605140,-2394860,0
422,88362421549521,88362422154877,605356,-2394644,0
423,88362426549521,88362427154862,605341,-2394659,0
424,88362431549521,88362432154437,604916,-2395084,0
425,88362436549521,88362437155112,605591,-2394409,0
426,88362441549521,88362442155228,605707,-2394293,0
427,88362446549521,88362447154853,605332,-2394668,0
428,88362451549521,88362452154648,605127,-2394873,0
429,88362456549521,88362457155653,606132,-2393868,0
430,88362461549521,88362462154439,604918,-2395082,0
431,88362466549521,88362467154744,605223,-2394777,0
432,88362471549521,88362472155920,606399,-2393601,0
433,88362476549521,88362477155025,605504,-2394496,0
434,88362481549521,88362482154390,604869,-2395131,0
435,88362486549521,88362487155435,605914,-2394086,0
