job,release_ns,finish_ns,response_ns,lateness_ns,miss
430,58080084218691,58080084822085,603394,-2396606,0
431,58080089218691,58080089822037,603346,-2396654,0
432,58080094218691,58080094822179,603488,-2396512,0
433,58080099218691,58080099822062,603371,-2396629,0
434,58080104218691,58080104822114,603423,-2396577,0
435,58080109218691,58080109822107,603416,-2396584,0
436,58080114218691,58080114822149,603458,-2396542,0
437,58080119218691,58080119822091,603400,-2396600,0
438,58080124218691,58080124822114,603423,-2396577,0
439,58080129218691,58080129822036,603345,-2396655,0
440,58080134218691,58080134822149,603458,-2396542,0
441,58080139218691,58080139822171,603480,-2396520,0
442,58080144218691,58080144822103,603412,-2396588,0
443,58080149218691,58080149822146,603455,-2396545,0
444,58080154218691,58080154822218,603527,-2396473,0
445,58080159218691,58080159822001,603310,-2396690,0
446,58080164218691,58080164822033,603342,-2396658,0
447,58080169218691,58080169822186,603495,-2396505,0
448,58080174218691,58080174822048,603357,-2396643,0
449,58080179218691,58080179822231,603540,-2396460,0
450,58080184218691,58080184822213,603522,-2396478,0
451,58080189218691,58080189822125,603434,-2396566,0
452,58080194218691,58080194822158,603467,-2396533,0
453,58080199218691,58080199822080,603389,-2396611,0
454,58080204218691,58080204822063,603372,-2396628,0
455,58080209218691,58080209822005,603314,-2396686,0
456,58080214218691,58080214822067,603376,-2396624,0
457,58080219218691,58080219822220,603529,-2396471,0
458,58080224218691,58080224822062,603371,-2396629,0
459,58080229218691,58080229822245,603554,-2396446,0
460,58080234218691,58080234822157,603466,-2396534,0
461,58080239218691,58080239822149,603458,-2396542,0
462,58080244218691,58080244822122,603431,-2396569,0
463,58080249218691,58080249822094,603403,-2396597,0
464,58080254218691,58080254822157,603466,-2396534,0
465,58080259218691,58080259822049,603358,-2396642,0
466,58080264218691,58080264822072,603381,-2396619,0
467,58080269218691,58080269822154,603463,-2396537,0
468,58080274218691,58080274822157,603466,-2396534,0
469,58080279218691,58080279822059,603368,-2396632,0
470,58080284218691,58080284822001,603310,-2396690,0
471,58080289218691,58080289822084,603393,-2396607,0
472,58080294218691,58080294822086,603395,-2396605,0
473,58080299218691,58080299822159,603468,-2396532,0
474,58080304218691,58080304822131,603440,-2396560,0
475,58080309218691,58080309822163,603472,-2396528,0
476,58080314218691,58080314821946,603255,-2396745,0
477,58080319218691,58080319822078,603387,-2396613,0
478,58080324218691,58080324822121,603430,-2396570,0
479,58080329218691,58080329822163,603472,-2396528,0
480,58080334218691,58080334821955,603264,-2396736,0
481,58080339218691,58080339822288,603597,-2396403,0
482,58080344218691,58080344822130,603439,-2396561,0
483,58080349218691,58080349822283,603592,-2396408,0
484,58080354218691,58080354822155,603464,-2396536,0
485,58080359218691,58080359822068,603377,-2396623,0
486,58080364218691,58080364822080,603389,-2396611,0
487,58080369218691,58080369822163,603472,-2396528,0
488,58080374218691,58080374822075,603384,-2396616,0
489,58080379218691,58080379822157,603466,-2396534,0
490,58080384218691,58080384822190,603499,-2396501,0
491,58080389218691,58080389822162,603471,-2396529,0
492,58080394218691,58080394822065,603374,-2396626,0
493,58080399218691,58080399822137,603446,-2396554,0
494,58080404218691,58080404822019,603328,-2396672,0
495,58080409218691,58080409822022,603331,-2396669,0
496,58080414218691,58080414822074,603383,-2396617,0
497,58080419218691,58080419822277,603586,-2396414,0
498,58080424218691,58080424821959,603268,-2396732,0
499,58080429218691,58080429822091,603400,-2396600,0
500,58080434218691,58080434822234,603543,-2396457,0
501,58080439218691,58080439822066,603375,-2396625,0
502,58080444218691,58080444822029,603338,-2396662,0
503,58080449218691,58080449822261,603570,-2396430,0
504,58080454218691,58080454822174,603483,-2396517,0
505,58080459218691,58080459822116,603425,-2396575,0
506,58080464218691,58080464822149,603458,-2396542,0
507,58080469218691,58080469821941,603250,-2396750,0
508,58080474218691,58080474822063,603372,-2396628,0
509,58080479218691,58080479822206,603515,-2396485,0
510,58080484218691,58080484822158,603467,-2396533,0
511,58080489218691,58080489822201,603510,-2396490,0
512,58080494218691,58080494822103,603412,-2396588,0
513,58080499218691,58080499821965,603274,-2396726,0
514,58080504218691,58080504822148,603457,-2396543,0
515,58080509218691,58080509822120,603429,-2396571,0
516,58080514218691,58080514822072,603381,-2396619,0
517,58080519218691,58080519822055,603364,-2396636,0
518,58080524218691,58080524822067,603376,-2396624,0
519,58080529218691,58080529822110,603419,-2396581,0
520,58080534218691,58080534822002,603311,-2396689,0
521,58080539218691,58080539822095,603404,-2396596,0
522,58080544218691,58080544822347,603656,-2396344,0
523,58080549218691,58080549822040,603349,-2396651,0
524,58080554218691,58080554822072,603381,-2396619,0
525,58080559218691,58080559822165,603474,-2396526,0
526,58080564218691,58080564822107,603416,-2396584,0
527,58080569218691,58080569822049,603358,-2396642,0
528,58080574218691,58080574822042,603351,-2396649,0
529,58080579218691,58080579822164,603473,-2396527,0
530,58080584218691,58080584822066,603375,-2396625,0
531,58080589218691,58080589822019,603328,-2396672,0
532,58080594218691,58080594822121,603430,-2396570,0
533,58080599218691,58080599822074,603383,-2396617,0
534,58080604218691,58080604822296,603605,-2396395,0
535,58080609218691,58080609822058,603367,-2396633,0
536,58080614218691,58080614822191,603500,-2396500,0
537,58080619218691,58080619822133,603442,-2396558,0
538,58080624218691,58080624822186,603495,-2396505,0
539,58080629218691,58080629821968,603277,-2396723,0
540,58080634218691,58080634822091,603400,-2396600,0
541,58080639218691,58080639821953,603262,-2396738,0
542,58080644218691,58080644821985,603294,-2396706,0
543,58080649218691,58080649822148,603457,-2396543,0
544,58080654218691,58080654822090,603399,-2396601,0
545,58080659218691,58080659822143,603452,-2396548,0
546,58080664218691,58080664822115,603424,-2396576,0
547,58080669218691,58080669822228,603537,-2396463,0
548,58080674218691,58080674822040,603349,-2396651,0
549,58080679218691,58080679822092,603401,-2396599,0
550,58080684218691,58080684822045,603354,-2396646,0
551,58080689218691,58080689822057,603366,-2396634,0
552,58080694218691,58080694821960,603269,-2396731,0
553,58080699218691,58080699822232,603541,-2396459,0
554,58080704218691,58080704822224,603533,-2396467,0
555,58080709218691,58080709822197,603506,-2396494,0
556,58080714218691,58080714822119,603428,-2396572,0
557,58080719218691,58080719822072,603381,-2396619,0
558,58080724218691,58080724822164,603473,-2396527,0
559,58080729218691,58080729822087,603396,-2396604,0
560,58080734218691,58080734822299,603608,-2396392,0
561,58080739218691,58080739822071,603380,-2396620,0
562,58080744218691,58080744822054,603363,-2396637,0
563,58080749218691,58080749822026,603335,-2396665,0
564,58080754218691,58080754822109,603418,-2396582,0
565,58080759218691,58080759822111,603420,-2396580,0
566,58080764218691,58080764822044,603353,-2396647,0
567,58080769218691,58080769822066,603375,-2396625,0
568,58080774218691,58080774822118,603427,-2396573,0
569,58080779218691,58080779822101,603410,-2396590,0
570,58080784218691,58080784822003,603312,-2396688,0
571,58080789218691,58080789822136,603445,-2396555,0
572,58080794218691,58080794822188,603497,-2396503,0
573,58080799218691,58080799822190,603499,-2396501,0
574,58080804218691,58080804822093,603402,-2396598,0
575,58080809218691,58080809822045,603354,-2396646,0
576,58080814218691,58080814822098,603407,-2396593,0
577,58080819218691,58080819822120,603429,-2396571,0
578,58080824218691,58080824822102,603411,-2396589,0
