job,release_ns,finish_ns,response_ns,lateness_ns,miss
240,39765154279144,39765154884764,605620,-2394380,0
241,39765159279144,39765159884732,605588,-2394412,0
242,39765164279144,39765164884949,605805,-2394195,0
243,39765169279144,39765169884787,605643,-2394357,0
244,39765174279144,39765174884784,605640,-2394360,0
245,39765179279144,39765179884852,605708,-2394292,0
246,39765184279144,39765184884899,605755,-2394245,0
247,39765189279144,39765189884876,605732,-2394268,0
248,39765194279144,39765194885104,605960,-2394040,0
249,39765199279144,39765199885001,605857,-2394143,0
250,39765204279144,39765204884908,605764,-2394236,0
251,39765209279144,39765209884936,605792,-2394208,0
252,39765214279144,39765214885123,605979,-2394021,0
253,39765219279144,39765219885050,605906,-2394094,0
254,39765224279144,39765224884868,605724,-2394276,0
255,39765229279144,39765229885105,605961,-2394039,0
256,39765234279144,39765234885082,605938,-2394062,0
257,39765239279144,39765239884900,605756,-2394244,0
258,39765244279144,39765244884907,605763,-2394237,0
259,39765249279144,39765249884985,605841,-2394159,0
260,39765254279144,39765254885132,605988,-2394012,0
261,39765259279144,39765259884799,605655,-2394345,0
262,39765264279144,39765264884967,605823,-2394177,0
263,39765269279144,39765269884934,605790,-2394210,0
264,39765274279144,39765274885041,605897,-2394103,0
265,39765279279144,39765279884869,605725,-2394275,0
266,39765284279144,39765284884856,605712,-2394288,0
267,39765289279144,39765289884923,605779,-2394221,0
268,39765294279144,39765294884951,605807,-2394193,0
269,39765299279144,39765299884928,605784,-2394216,0
270,39765304279144,39765304884765,605621,-2394379,0
271,39765309279144,39765309884793,605649,-2394351,0
272,39765314279144,39765314884900,605756,-2394244,0
273,39765319279144,39765319884858,605714,-2394286,0
274,39765324279144,39765324884755,605611,-2394389,0
275,39765329279144,39765329885012,605868,-2394132,0
276,39765334279144,39765334884910,605766,-2394234,0
277,39765339279144,39765339884727,605583,-2394417,0
278,39765344279144,39765344884975,605831,-2394169,0
279,39765349279144,39765349884932,605788,-2394212,0
