job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
134,1845742960323649,1845742960926893,603244,-2396756,0,603.244,-2396.756,5000000.0,0,3000000,0
135,1845742965323649,1845742965927440,603791,-2396209,0,603.791,-2396.209,5000000.0,0,3000000,0
136,1845742970323649,1845742970927678,604029,-2395971,0,604.029,-2395.971,5000000.0,0,3000000,0
137,1845742975323649,1845742975926996,603347,-2396653,0,603.347,-2396.653,5000000.0,0,3000000,0
138,1845742980323649,1845742980926843,603194,-2396806,0,603.194,-2396.806,5000000.0,0,3000000,0
139,1845742985323649,1845742985926721,603072,-2396928,0,603.072,-2396.928,5000000.0,0,3000000,0
140,1845742990323649,1845742990927329,603680,-2396320,0,603.68,-2396.32,5000000.0,0,3000000,0
141,1845742995323649,1845742995927086,603437,-2396563,0,603.437,-2396.563,5000000.0,0,3000000,0
142,1845743000323649,1845743000927254,603605,-2396395,0,603.605,-2396.395,5000000.0,0,3000000,0
143,1845743005323649,1845743005928052,604403,-2395597,0,604.403,-2395.597,5000000.0,0,3000000,0
144,1845743010323649,1845743010926889,603240,-2396760,0,603.24,-2396.76,5000000.0,0,3000000,0
145,1845743015323649,1845743015926897,603248,-2396752,0,603.248,-2396.752,5000000.0,0,3000000,0
146,1845743020323649,1845743020927155,603506,-2396494,0,603.506,-2396.494,5000000.0,0,3000000,0
147,1845743025323649,1845743025927262,603613,-2396387,0,603.613,-2396.387,5000000.0,0,3000000,0
148,1845743030323649,1845743030927140,603491,-2396509,0,603.491,-2396.509,5000000.0,0,3000000,0
149,1845743035323649,1845743035926798,603149,-2396851,0,603.149,-2396.851,5000000.0,0,3000000,0
150,1845743040323649,1845743040926975,603326,-2396674,0,603.326,-2396.674,5000000.0,0,3000000,0
151,1845743045323649,1845743045926913,603264,-2396736,0,603.264,-2396.736,5000000.0,0,3000000,0
152,1845743050323649,1845743050926831,603182,-2396818,0,603.182,-2396.818,5000000.0,0,3000000,0
153,1845743055323649,1845743055926748,603099,-2396901,0,603.099,-2396.901,5000000.0,0,3000000,0
154,1845743060323649,1845743060926776,603127,-2396873,0,603.127,-2396.873,5000000.0,0,3000000,0
155,1845743065323649,1845743065927663,604014,-2395986,0,604.014,-2395.986,5000000.0,0,3000000,0
156,1845743070323649,1845743070926881,603232,-2396768,0,603.232,-2396.768,5000000.0,0,3000000,0
157,1845743075323649,1845743075927129,603480,-2396520,0,603.48,-2396.52,5000000.0,0,3000000,0
158,1845743080323649,1845743080927026,603377,-2396623,0,603.377,-2396.623,5000000.0,0,3000000,0
159,1845743085323649,1845743085926794,603145,-2396855,0,603.145,-2396.855,5000000.0,0,3000000,0
160,1845743090323649,1845743090927152,603503,-2396497,0,603.503,-2396.497,5000000.0,0,3000000,0
161,1845743095323649,1845743095926899,603250,-2396750,0,603.25,-2396.75,5000000.0,0,3000000,0
162,1845743100323649,1845743100926987,603338,-2396662,0,603.338,-2396.662,5000000.0,0,3000000,0
163,1845743105323649,1845743105926915,603266,-2396734,0,603.266,-2396.734,5000000.0,0,3000000,0
164,1845743110323649,1845743110926992,603343,-2396657,0,603.343,-2396.657,5000000.0,0,3000000,0
165,1845743115323649,1845743115926770,603121,-2396879,0,603.121,-2396.879,5000000.0,0,3000000,0
166,1845743120323649,1845743120927168,603519,-2396481,0,603.519,-2396.481,5000000.0,0,3000000,0
167,1845743125323649,1845743125926835,603186,-2396814,0,603.186,-2396.814,5000000.0,0,3000000,0
168,1845743130323649,1845743130926813,603164,-2396836,0,603.164,-2396.836,5000000.0,0,3000000,0
169,1845743135323649,1845743135926941,603292,-2396708,0,603.292,-2396.708,5000000.0,0,3000000,0
170,1845743140323649,1845743140927208,603559,-2396441,0,603.559,-2396.441,5000000.0,0,3000000,0
171,1845743145323649,1845743145926876,603227,-2396773,0,603.227,-2396.773,5000000.0,0,3000000,0
