job,release_ns,finish_ns,response_ns,lateness_ns,miss
193,203815290893589,203815291544534,650945,-2349055,0
194,203815295893589,203815296544550,650961,-2349039,0
195,203815300893589,203815301544676,651087,-2348913,0
196,203815305893589,203815306544762,651173,-2348827,0
197,203815310893589,203815311544479,650890,-2349110,0
198,203815315893589,203815316544465,650876,-2349124,0
199,203815320893589,203815321544421,650832,-2349168,0
200,203815325893589,203815326545947,652358,-2347642,0
201,203815330893589,203815331544534,650945,-2349055,0
202,203815335893589,203815336544500,650911,-2349089,0
203,203815340893589,203815341544546,650957,-2349043,0
204,203815345893589,203815346544522,650933,-2349067,0
205,203815350893589,203815351544369,650780,-2349220,0
206,203815355893589,203815356544775,651186,-2348814,0
207,203815360893589,203815361544321,650732,-2349268,0
208,203815365893589,203815366544377,650788,-2349212,0
209,203815370893589,203815371544244,650655,-2349345,0
210,203815375893589,203815376544240,650651,-2349349,0
211,203815380893589,203815381544427,650838,-2349162,0
212,203815385893589,203815386544553,650964,-2349036,0
213,203815390893589,203815391544409,650820,-2349180,0
214,203815395893589,203815396544345,650756,-2349244,0
215,203815400893589,203815401544622,651033,-2348967,0
216,203815405893589,203815406544508,650919,-2349081,0
217,203815410893589,203815411544324,650735,-2349265,0
218,203815415893589,203815416544400,650811,-2349189,0
219,203815420893589,203815421544437,650848,-2349152,0
220,203815425893589,203815426546183,652594,-2347406,0
221,203815430893589,203815431544359,650770,-2349230,0
222,203815435893589,203815436544525,650936,-2349064,0
223,203815440893589,203815441544322,650733,-2349267,0
224,203815445893589,203815446544518,650929,-2349071,0
225,203815450893589,203815451544494,650905,-2349095,0
226,203815455893589,203815456544471,650882,-2349118,0
227,203815460893589,203815461544257,650668,-2349332,0
228,203815465893589,203815466544433,650844,-2349156,0
229,203815470893589,203815471544480,650891,-2349109,0
230,203815475893589,203815476544566,650977,-2349023,0
231,203815480893589,203815481544562,650973,-2349027,0
232,203815485893589,203815486544478,650889,-2349111,0
233,203815490893589,203815491544375,650786,-2349214,0
234,203815495893589,203815496544251,650662,-2349338,0
235,203815500893589,203815501544377,650788,-2349212,0
236,203815505893589,203815506544283,650694,-2349306,0
237,203815510893589,203815511544390,650801,-2349199,0
