job,release_ns,finish_ns,response_ns,lateness_ns,miss
189,23259594607464,23259595213119,605655,-2394345,0
190,23259599607464,23259600212937,605473,-2394527,0
191,23259604607464,23259605212944,605480,-2394520,0
192,23259609607464,23259610213092,605628,-2394372,0
193,23259614607464,23259615212830,605366,-2394634,0
194,23259619607464,23259620212948,605484,-2394516,0
195,23259624607464,23259625213056,605592,-2394408,0
196,23259629607464,23259630212903,605439,-2394561,0
197,23259634607464,23259635213111,605647,-2394353,0
198,23259639607464,23259640212869,605405,-2394595,0
199,23259644607464,23259645212977,605513,-2394487,0
200,23259649607464,23259650214705,607241,-2392759,0
201,23259654607464,23259655212772,605308,-2394692,0
202,23259659607464,23259660212980,605516,-2394484,0
203,23259664607464,23259665212978,605514,-2394486,0
204,23259669607464,23259670212926,605462,-2394538,0
205,23259674607464,23259675212904,605440,-2394560,0
206,23259679607464,23259680212881,605417,-2394583,0
207,23259684607464,23259685212949,605485,-2394515,0
208,23259689607464,23259690212707,605243,-2394757,0
209,23259694607464,23259695212895,605431,-2394569,0
210,23259699607464,23259700212853,605389,-2394611,0
211,23259704607464,23259705213121,605657,-2394343,0
212,23259709607464,23259710213058,605594,-2394406,0
213,23259714607464,23259715212886,605422,-2394578,0
214,23259719607464,23259720213044,605580,-2394420,0
215,23259724607464,23259725213062,605598,-2394402,0
216,23259729607464,23259730213150,605686,-2394314,0
217,23259734607464,23259735212957,605493,-2394507,0
218,23259739607464,23259740212925,605461,-2394539,0
219,23259744607464,23259745213023,605559,-2394441,0
220,23259749607464,23259750214541,607077,-2392923,0
221,23259754607464,23259755212829,605365,-2394635,0
222,23259759607464,23259760213136,605672,-2394328,0
223,23259764607464,23259765212994,605530,-2394470,0
224,23259769607464,23259770213112,605648,-2394352,0
225,23259774607464,23259775212990,605526,-2394474,0
226,23259779607464,23259780213088,605624,-2394376,0
227,23259784607464,23259785212985,605521,-2394479,0
228,23259789607464,23259790213263,605799,-2394201,0
229,23259794607464,23259795212901,605437,-2394563,0
230,23259799607464,23259800212719,605255,-2394745,0
231,23259804607464,23259805212717,605253,-2394747,0
232,23259809607464,23259810212965,605501,-2394499,0
233,23259814607464,23259815212893,605429,-2394571,0
234,23259819607464,23259820213170,605706,-2394294,0
235,23259824607464,23259825212978,605514,-2394486,0
236,23259829607464,23259830212806,605342,-2394658,0
237,23259834607464,23259835213094,605630,-2394370,0
238,23259839607464,23259840213011,605547,-2394453,0
239,23259844607464,23259845212989,605525,-2394475,0
240,23259849607464,23259850214447,606983,-2393017,0
241,23259854607464,23259855213015,605551,-2394449,0
242,23259859607464,23259860212893,605429,-2394571,0
243,23259864607464,23259865212920,605456,-2394544,0
244,23259869607464,23259870213038,605574,-2394426,0
245,23259874607464,23259875212876,605412,-2394588,0
246,23259879607464,23259880212784,605320,-2394680,0
247,23259884607464,23259885212922,605458,-2394542,0
248,23259889607464,23259890212869,605405,-2394595,0
249,23259894607464,23259895212927,605463,-2394537,0
250,23259899607464,23259900213045,605581,-2394419,0
251,23259904607464,23259905212993,605529,-2394471,0
252,23259909607464,23259910212991,605527,-2394473,0
253,23259914607464,23259915212849,605385,-2394615,0
254,23259919607464,23259920213027,605563,-2394437,0
255,23259924607464,23259925213014,605550,-2394450,0
256,23259929607464,23259930213022,605558,-2394442,0
257,23259934607464,23259935213010,605546,-2394454,0
258,23259939607464,23259940212948,605484,-2394516,0
259,23259944607464,23259945213325,605861,-2394139,0
260,23259949607464,23259950214493,607029,-2392971,0
261,23259954607464,23259955212841,605377,-2394623,0
262,23259959607464,23259960212839,605375,-2394625,0
263,23259964607464,23259965212777,605313,-2394687,0
264,23259969607464,23259970212984,605520,-2394480,0
265,23259974607464,23259975212962,605498,-2394502,0
266,23259979607464,23259980213180,605716,-2394284,0
267,23259984607464,23259985212828,605364,-2394636,0
268,23259989607464,23259990212916,605452,-2394548,0
269,23259994607464,23259995212873,605409,-2394591,0
270,23259999607464,23260000212931,605467,-2394533,0
271,23260004607464,23260005212949,605485,-2394515,0
272,23260009607464,23260010213017,605553,-2394447,0
273,23260014607464,23260015212995,605531,-2394469,0
274,23260019607464,23260020212953,605489,-2394511,0
275,23260024607464,23260025212991,605527,-2394473,0
276,23260029607464,23260030212958,605494,-2394506,0
277,23260034607464,23260035213046,605582,-2394418,0
278,23260039607464,23260040212864,605400,-2394600,0
279,23260044607464,23260045213022,605558,-2394442,0
280,23260049607464,23260050214690,607226,-2392774,0
281,23260054607464,23260055212777,605313,-2394687,0
282,23260059607464,23260060213005,605541,-2394459,0
283,23260064607464,23260065212913,605449,-2394551,0
284,23260069607464,23260070212881,605417,-2394583,0
285,23260074607464,23260075212959,605495,-2394505,0
286,23260079607464,23260080213017,605553,-2394447,0
287,23260084607464,23260085212895,605431,-2394569,0
288,23260089607464,23260090213012,605548,-2394452,0
289,23260094607464,23260095212990,605526,-2394474,0
290,23260099607464,23260100212978,605514,-2394486,0
291,23260104607464,23260105212906,605442,-2394558,0
292,23260109607464,23260110212954,605490,-2394510,0
293,23260114607464,23260115212882,605418,-2394582,0
294,23260119607464,23260120213120,605656,-2394344,0
295,23260124607464,23260125212918,605454,-2394546,0
296,23260129607464,23260130212946,605482,-2394518,0
297,23260134607464,23260135212793,605329,-2394671,0
298,23260139607464,23260140212951,605487,-2394513,0
299,23260144607464,23260145212879,605415,-2394585,0
300,23260149607464,23260150214697,607233,-2392767,0
301,23260154607464,23260155212955,605491,-2394509,0
302,23260159607464,23260160212883,605419,-2394581,0
303,23260164607464,23260165213071,605607,-2394393,0
304,23260169607464,23260170212909,605445,-2394555,0
305,23260174607464,23260175213047,605583,-2394417,0
306,23260179607464,23260180212995,605531,-2394469,0
307,23260184607464,23260185212993,605529,-2394471,0
308,23260189607464,23260190212920,605456,-2394544,0
309,23260194607464,23260195212928,605464,-2394536,0
310,23260199607464,23260200212986,605522,-2394478,0
311,23260204607464,23260205213084,605620,-2394380,0
312,23260209607464,23260210212932,605468,-2394532,0
313,23260214607464,23260215213070,605606,-2394394,0
314,23260219607464,23260220212908,605444,-2394556,0
315,23260224607464,23260225213036,605572,-2394428,0
316,23260229607464,23260230213233,605769,-2394231,0
317,23260234607464,23260235213021,605557,-2394443,0
318,23260239607464,23260240213029,605565,-2394435,0
319,23260244607464,23260245212687,605223,-2394777,0
320,23260249607464,23260250214465,607001,-2392999,0
321,23260254607464,23260255213043,605579,-2394421,0
322,23260259607464,23260260212891,605427,-2394573,0
323,23260264607464,23260265212879,605415,-2394585,0
324,23260269607464,23260270213026,605562,-2394438,0
325,23260274607464,23260275212974,605510,-2394490,0
326,23260279607464,23260280212972,605508,-2394492,0
