job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
78,1887182316866,1887183377360,1060494,-1939506,0,1060.494,-1939.506,5000000.0,0,3000000,0
79,1887187316866,1887188376965,1060099,-1939901,0,1060.099,-1939.901,5000000.0,0,3000000,0
80,1887192316866,1887193378929,1062063,-1937937,0,1062.063,-1937.937,5000000.0,0,3000000,0
81,1887197316866,1887198377493,1060627,-1939373,0,1060.627,-1939.373,5000000.0,0,3000000,0
82,1887202316866,1887203373318,1056452,-1943548,0,1056.452,-1943.548,5000000.0,0,3000000,0
83,1887207316866,1887208372252,1055386,-1944614,0,1055.386,-1944.614,5000000.0,0,3000000,0
84,1887212316866,1887213371866,1055000,-1945000,0,1055.0,-1945.0,5000000.0,0,3000000,0
85,1887217316866,1887218372791,1055925,-1944075,0,1055.925,-1944.075,5000000.0,0,3000000,0
86,1887222316866,1887223372735,1055869,-1944131,0,1055.869,-1944.131,5000000.0,0,3000000,0
87,1887227316866,1887228372109,1055243,-1944757,0,1055.243,-1944.757,5000000.0,0,3000000,0
88,1887232316866,1887233372064,1055198,-1944802,0,1055.198,-1944.802,5000000.0,0,3000000,0
89,1887237316866,1887238371998,1055132,-1944868,0,1055.132,-1944.868,5000000.0,0,3000000,0
90,1887242316866,1887243372272,1055406,-1944594,0,1055.406,-1944.594,5000000.0,0,3000000,0
91,1887247316866,1887248372446,1055580,-1944420,0,1055.58,-1944.42,5000000.0,0,3000000,0
92,1887252316866,1887253372101,1055235,-1944765,0,1055.235,-1944.765,5000000.0,0,3000000,0
93,1887257316866,1887258372035,1055169,-1944831,0,1055.169,-1944.831,5000000.0,0,3000000,0
94,1887262316866,1887263372409,1055543,-1944457,0,1055.543,-1944.457,5000000.0,0,3000000,0
95,1887267316866,1887268372684,1055818,-1944182,0,1055.818,-1944.182,5000000.0,0,3000000,0
96,1887272316866,1887273371918,1055052,-1944948,0,1055.052,-1944.948,5000000.0,0,3000000,0
