job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
91,22248847553462,22248848158947,605485,-2394515,0,605.485,-2394.515,5000000.0,0,3000000,0
92,22248852553462,22248853159261,605799,-2394201,0,605.799,-2394.201,5000000.0,0,3000000,0
93,22248857553462,22248858158925,605463,-2394537,0,605.463,-2394.537,5000000.0,0,3000000,0
94,22248862553462,22248863159190,605728,-2394272,0,605.728,-2394.272,5000000.0,0,3000000,0
95,22248867553462,22248868159144,605682,-2394318,0,605.682,-2394.318,5000000.0,0,3000000,0
96,22248872553462,22248873159058,605596,-2394404,0,605.596,-2394.404,5000000.0,0,3000000,0
97,22248877553462,22248878159063,605601,-2394399,0,605.601,-2394.399,5000000.0,0,3000000,0
98,22248882553462,22248883158927,605465,-2394535,0,605.465,-2394.535,5000000.0,0,3000000,0
99,22248887553462,22248888159111,605649,-2394351,0,605.649,-2394.351,5000000.0,0,3000000,0
100,22248892553462,22248893160565,607103,-2392897,0,607.103,-2392.897,5000000.0,0,3000000,0
101,22248897553462,22248898159029,605567,-2394433,0,605.567,-2394.433,5000000.0,0,3000000,0
102,22248902553462,22248903159003,605541,-2394459,0,605.541,-2394.459,5000000.0,0,3000000,0
103,22248907553462,22248908159148,605686,-2394314,0,605.686,-2394.314,5000000.0,0,3000000,0
104,22248912553462,22248913159152,605690,-2394310,0,605.69,-2394.31,5000000.0,0,3000000,0
105,22248917553462,22248918158936,605474,-2394526,0,605.474,-2394.526,5000000.0,0,3000000,0
106,22248922553462,22248923159011,605549,-2394451,0,605.549,-2394.451,5000000.0,0,3000000,0
107,22248927553462,22248928159015,605553,-2394447,0,605.553,-2394.447,5000000.0,0,3000000,0
108,22248932553462,22248933158969,605507,-2394493,0,605.507,-2394.493,5000000.0,0,3000000,0
109,22248937553462,22248938159593,606131,-2393869,0,606.131,-2393.869,5000000.0,0,3000000,0
110,22248942553462,22248943159197,605735,-2394265,0,605.735,-2394.265,5000000.0,0,3000000,0
111,22248947553462,22248948158941,605479,-2394521,0,605.479,-2394.521,5000000.0,0,3000000,0
112,22248952553462,22248953159116,605654,-2394346,0,605.654,-2394.346,5000000.0,0,3000000,0
113,22248957553462,22248958159190,605728,-2394272,0,605.728,-2394.272,5000000.0,0,3000000,0
114,22248962553462,22248963158954,605492,-2394508,0,605.492,-2394.508,5000000.0,0,3000000,0
115,22248967553462,22248968159488,606026,-2393974,0,606.026,-2393.974,5000000.0,0,3000000,0
116,22248972553462,22248973158962,605500,-2394500,0,605.5,-2394.5,5000000.0,0,3000000,0
117,22248977553462,22248978158917,605455,-2394545,0,605.455,-2394.545,5000000.0,0,3000000,0
118,22248982553462,22248983159181,605719,-2394281,0,605.719,-2394.281,5000000.0,0,3000000,0
119,22248987553462,22248988159195,605733,-2394267,0,605.733,-2394.267,5000000.0,0,3000000,0
120,22248992553462,22248993160739,607277,-2392723,0,607.277,-2392.723,5000000.0,0,3000000,0
121,22248997553462,22248998158894,605432,-2394568,0,605.432,-2394.568,5000000.0,0,3000000,0
122,22249002553462,22249003159058,605596,-2394404,0,605.596,-2394.404,5000000.0,0,3000000,0
123,22249007553462,22249008159302,605840,-2394160,0,605.84,-2394.16,5000000.0,0,3000000,0
124,22249012553462,22249013159016,605554,-2394446,0,605.554,-2394.446,5000000.0,0,3000000,0
125,22249017553462,22249018159020,605558,-2394442,0,605.558,-2394.442,5000000.0,0,3000000,0
126,22249022553462,22249023159054,605592,-2394408,0,605.592,-2394.408,5000000.0,0,3000000,0
127,22249027553462,22249028159169,605707,-2394293,0,605.707,-2394.293,5000000.0,0,3000000,0
128,22249032553462,22249033158913,605451,-2394549,0,605.451,-2394.549,5000000.0,0,3000000,0
129,22249037553462,22249038158937,605475,-2394525,0,605.475,-2394.525,5000000.0,0,3000000,0
130,22249042553462,22249043159042,605580,-2394420,0,605.58,-2394.42,5000000.0,0,3000000,0
131,22249047553462,22249048158876,605414,-2394586,0,605.414,-2394.586,5000000.0,0,3000000,0
132,22249052553462,22249053159020,605558,-2394442,0,605.558,-2394.442,5000000.0,0,3000000,0
133,22249057553462,22249058159124,605662,-2394338,0,605.662,-2394.338,5000000.0,0,3000000,0
134,22249062553462,22249063158948,605486,-2394514,0,605.486,-2394.514,5000000.0,0,3000000,0
135,22249067553462,22249068159032,605570,-2394430,0,605.57,-2394.43,5000000.0,0,3000000,0
136,22249072553462,22249073158907,605445,-2394555,0,605.445,-2394.555,5000000.0,0,3000000,0
137,22249077553462,22249078159061,605599,-2394401,0,605.599,-2394.401,5000000.0,0,3000000,0
138,22249082553462,22249083159015,605553,-2394447,0,605.553,-2394.447,5000000.0,0,3000000,0
139,22249087553462,22249088159149,605687,-2394313,0,605.687,-2394.313,5000000.0,0,3000000,0
140,22249092553462,22249093160823,607361,-2392639,0,607.361,-2392.639,5000000.0,0,3000000,0
141,22249097553462,22249098159028,605566,-2394434,0,605.566,-2394.434,5000000.0,0,3000000,0
142,22249102553462,22249103158872,605410,-2394590,0,605.41,-2394.59,5000000.0,0,3000000,0
143,22249107553462,22249108159246,605784,-2394216,0,605.784,-2394.216,5000000.0,0,3000000,0
144,22249112553462,22249113158900,605438,-2394562,0,605.438,-2394.562,5000000.0,0,3000000,0
145,22249117553462,22249118158955,605493,-2394507,0,605.493,-2394.507,5000000.0,0,3000000,0
146,22249122553462,22249123158879,605417,-2394583,0,605.417,-2394.583,5000000.0,0,3000000,0
147,22249127553462,22249128159043,605581,-2394419,0,605.581,-2394.419,5000000.0,0,3000000,0
148,22249132553462,22249133159017,605555,-2394445,0,605.555,-2394.445,5000000.0,0,3000000,0
149,22249137553462,22249138158991,605529,-2394471,0,605.529,-2394.471,5000000.0,0,3000000,0
150,22249142553462,22249143158966,605504,-2394496,0,605.504,-2394.496,5000000.0,0,3000000,0
151,22249147553462,22249148159080,605618,-2394382,0,605.618,-2394.382,5000000.0,0,3000000,0
152,22249152553462,22249153158994,605532,-2394468,0,605.532,-2394.468,5000000.0,0,3000000,0
153,22249157553462,22249158159118,605656,-2394344,0,605.656,-2394.344,5000000.0,0,3000000,0
154,22249162553462,22249163159302,605840,-2394160,0,605.84,-2394.16,5000000.0,0,3000000,0
155,22249167553462,22249168158966,605504,-2394496,0,605.504,-2394.496,5000000.0,0,3000000,0
156,22249172553462,22249173159031,605569,-2394431,0,605.569,-2394.431,5000000.0,0,3000000,0
157,22249177553462,22249178159025,605563,-2394437,0,605.563,-2394.437,5000000.0,0,3000000,0
158,22249182553462,22249183158929,605467,-2394533,0,605.467,-2394.533,5000000.0,0,3000000,0
159,22249187553462,22249188159164,605702,-2394298,0,605.702,-2394.298,5000000.0,0,3000000,0
160,22249192553462,22249193160638,607176,-2392824,0,607.176,-2392.824,5000000.0,0,3000000,0
161,22249197553462,22249198159002,605540,-2394460,0,605.54,-2394.46,5000000.0,0,3000000,0
162,22249202553462,22249203158996,605534,-2394466,0,605.534,-2394.466,5000000.0,0,3000000,0
163,22249207553462,22249208159090,605628,-2394372,0,605.628,-2394.372,5000000.0,0,3000000,0
164,22249212553462,22249213158974,605512,-2394488,0,605.512,-2394.488,5000000.0,0,3000000,0
165,22249217553462,22249218159079,605617,-2394383,0,605.617,-2394.383,5000000.0,0,3000000,0
166,22249222553462,22249223158973,605511,-2394489,0,605.511,-2394.489,5000000.0,0,3000000,0
167,22249227553462,22249228159107,605645,-2394355,0,605.645,-2394.355,5000000.0,0,3000000,0
168,22249232553462,22249233158981,605519,-2394481,0,605.519,-2394.481,5000000.0,0,3000000,0
169,22249237553462,22249238159115,605653,-2394347,0,605.653,-2394.347,5000000.0,0,3000000,0
170,22249242553462,22249243158899,605437,-2394563,0,605.437,-2394.563,5000000.0,0,3000000,0
171,22249247553462,22249248159184,605722,-2394278,0,605.722,-2394.278,5000000.0,0,3000000,0
172,22249252553462,22249253159078,605616,-2394384,0,605.616,-2394.384,5000000.0,0,3000000,0
173,22249257553462,22249258159082,605620,-2394380,0,605.62,-2394.38,5000000.0,0,3000000,0
174,22249262553462,22249263158757,605295,-2394705,0,605.295,-2394.705,5000000.0,0,3000000,0
175,22249267553462,22249268159021,605559,-2394441,0,605.559,-2394.441,5000000.0,0,3000000,0
176,22249272553462,22249273159195,605733,-2394267,0,605.733,-2394.267,5000000.0,0,3000000,0
177,22249277553462,22249278159509,606047,-2393953,0,606.047,-2393.953,5000000.0,0,3000000,0
178,22249282553462,22249283159163,605701,-2394299,0,605.701,-2394.299,5000000.0,0,3000000,0
179,22249287553462,22249288159037,605575,-2394425,0,605.575,-2394.425,5000000.0,0,3000000,0
180,22249292553462,22249293160562,607100,-2392900,0,607.1,-2392.9,5000000.0,0,3000000,0
181,22249297553462,22249298158946,605484,-2394516,0,605.484,-2394.516,5000000.0,0,3000000,0
182,22249302553462,22249303158930,605468,-2394532,0,605.468,-2394.532,5000000.0,0,3000000,0
183,22249307553462,22249308159094,605632,-2394368,0,605.632,-2394.368,5000000.0,0,3000000,0
184,22249312553462,22249313158958,605496,-2394504,0,605.496,-2394.504,5000000.0,0,3000000,0
