job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
116,519247271459506,519247272115837,656331,-2343669,0,656.331,-2343.669,5000000.0,0,3000000,0
117,519247276459506,519247277115719,656213,-2343787,0,656.213,-2343.787,5000000.0,0,3000000,0
118,519247281459506,519247282115721,656215,-2343785,0,656.215,-2343.785,5000000.0,0,3000000,0
119,519247286459506,519247287115622,656116,-2343884,0,656.116,-2343.884,5000000.0,0,3000000,0
120,519247291459506,519247292117354,657848,-2342152,0,657.848,-2342.152,5000000.0,0,3000000,0
121,519247296459506,519247297115845,656339,-2343661,0,656.339,-2343.661,5000000.0,0,3000000,0
122,519247301459506,519247302115687,656181,-2343819,0,656.181,-2343.819,5000000.0,0,3000000,0
123,519247306459506,519247307115758,656252,-2343748,0,656.252,-2343.748,5000000.0,0,3000000,0
124,519247311459506,519247312115870,656364,-2343636,0,656.364,-2343.636,5000000.0,0,3000000,0
125,519247316459506,519247317116091,656585,-2343415,0,656.585,-2343.415,5000000.0,0,3000000,0
126,519247321459506,519247322116213,656707,-2343293,0,656.707,-2343.293,5000000.0,0,3000000,0
127,519247326459506,519247327115714,656208,-2343792,0,656.208,-2343.792,5000000.0,0,3000000,0
128,519247331459506,519247332115956,656450,-2343550,0,656.45,-2343.55,5000000.0,0,3000000,0
129,519247336459506,519247337116007,656501,-2343499,0,656.501,-2343.499,5000000.0,0,3000000,0
130,519247341459506,519247342115999,656493,-2343507,0,656.493,-2343.507,5000000.0,0,3000000,0
131,519247346459506,519247347115811,656305,-2343695,0,656.305,-2343.695,5000000.0,0,3000000,0
132,519247351459506,519247352115742,656236,-2343764,0,656.236,-2343.764,5000000.0,0,3000000,0
133,519247356459506,519247357115824,656318,-2343682,0,656.318,-2343.682,5000000.0,0,3000000,0
134,519247361459506,519247362115915,656409,-2343591,0,656.409,-2343.591,5000000.0,0,3000000,0
135,519247366459506,519247367115937,656431,-2343569,0,656.431,-2343.569,5000000.0,0,3000000,0
136,519247371459506,519247372115748,656242,-2343758,0,656.242,-2343.758,5000000.0,0,3000000,0
137,519247376459506,519247377115890,656384,-2343616,0,656.384,-2343.616,5000000.0,0,3000000,0
138,519247381459506,519247382115851,656345,-2343655,0,656.345,-2343.655,5000000.0,0,3000000,0
139,519247386459506,519247387115953,656447,-2343553,0,656.447,-2343.553,5000000.0,0,3000000,0
140,519247391459506,519247392117145,657639,-2342361,0,657.639,-2342.361,5000000.0,0,3000000,0
141,519247396459506,519247397115656,656150,-2343850,0,656.15,-2343.85,5000000.0,0,3000000,0
142,519247401459506,519247402115708,656202,-2343798,0,656.202,-2343.798,5000000.0,0,3000000,0
143,519247406459506,519247407116109,656603,-2343397,0,656.603,-2343.397,5000000.0,0,3000000,0
144,519247411459506,519247412116111,656605,-2343395,0,656.605,-2343.395,5000000.0,0,3000000,0
145,519247416459506,519247417115812,656306,-2343694,0,656.306,-2343.694,5000000.0,0,3000000,0
146,519247421459506,519247422115684,656178,-2343822,0,656.178,-2343.822,5000000.0,0,3000000,0
147,519247426459506,519247427115956,656450,-2343550,0,656.45,-2343.55,5000000.0,0,3000000,0
148,519247431459506,519247432115857,656351,-2343649,0,656.351,-2343.649,5000000.0,0,3000000,0
149,519247436459506,519247437115839,656333,-2343667,0,656.333,-2343.667,5000000.0,0,3000000,0
150,519247441459506,519247442115790,656284,-2343716,0,656.284,-2343.716,5000000.0,0,3000000,0
151,519247446459506,519247447116052,656546,-2343454,0,656.546,-2343.454,5000000.0,0,3000000,0
152,519247451459506,519247452115893,656387,-2343613,0,656.387,-2343.613,5000000.0,0,3000000,0
153,519247456459506,519247457115975,656469,-2343531,0,656.469,-2343.531,5000000.0,0,3000000,0
154,519247461459506,519247462115887,656381,-2343619,0,656.381,-2343.619,5000000.0,0,3000000,0
155,519247466459506,519247467115858,656352,-2343648,0,656.352,-2343.648,5000000.0,0,3000000,0
156,519247471459506,519247472116219,656713,-2343287,0,656.713,-2343.287,5000000.0,0,3000000,0
157,519247476459506,519247477115671,656165,-2343835,0,656.165,-2343.835,5000000.0,0,3000000,0
158,519247481459506,519247482115863,656357,-2343643,0,656.357,-2343.643,5000000.0,0,3000000,0
159,519247486459506,519247487115974,656468,-2343532,0,656.468,-2343.532,5000000.0,0,3000000,0
160,519247491459506,519247492117546,658040,-2341960,0,658.04,-2341.96,5000000.0,0,3000000,0
161,519247496459506,519247497115927,656421,-2343579,0,656.421,-2343.579,5000000.0,0,3000000,0
162,519247501459506,519247502115719,656213,-2343787,0,656.213,-2343.787,5000000.0,0,3000000,0
163,519247506459506,519247507115830,656324,-2343676,0,656.324,-2343.676,5000000.0,0,3000000,0
164,519247511459506,519247512116182,656676,-2343324,0,656.676,-2343.324,5000000.0,0,3000000,0
165,519247516459506,519247517115983,656477,-2343523,0,656.477,-2343.523,5000000.0,0,3000000,0
166,519247521459506,519247522115795,656289,-2343711,0,656.289,-2343.711,5000000.0,0,3000000,0
167,519247526459506,519247527115707,656201,-2343799,0,656.201,-2343.799,5000000.0,0,3000000,0
168,519247531459506,519247532115788,656282,-2343718,0,656.282,-2343.718,5000000.0,0,3000000,0
169,519247536459506,519247537115960,656454,-2343546,0,656.454,-2343.546,5000000.0,0,3000000,0
170,519247541459506,519247542115701,656195,-2343805,0,656.195,-2343.805,5000000.0,0,3000000,0
171,519247546459506,519247547115693,656187,-2343813,0,656.187,-2343.813,5000000.0,0,3000000,0
172,519247551459506,519247552115864,656358,-2343642,0,656.358,-2343.642,5000000.0,0,3000000,0
173,519247556459506,519247557116016,656510,-2343490,0,656.51,-2343.49,5000000.0,0,3000000,0
174,519247561459506,519247562115858,656352,-2343648,0,656.352,-2343.648,5000000.0,0,3000000,0
175,519247566459506,519247567115819,656313,-2343687,0,656.313,-2343.687,5000000.0,0,3000000,0
176,519247571459506,519247572115891,656385,-2343615,0,656.385,-2343.615,5000000.0,0,3000000,0
177,519247576459506,519247577115822,656316,-2343684,0,656.316,-2343.684,5000000.0,0,3000000,0
178,519247581459506,519247582116354,656848,-2343152,0,656.848,-2343.152,5000000.0,0,3000000,0
179,519247586459506,519247587115955,656449,-2343551,0,656.449,-2343.551,5000000.0,0,3000000,0
180,519247591459506,519247592117587,658081,-2341919,0,658.081,-2341.919,5000000.0,0,3000000,0
181,519247596459506,519247597116279,656773,-2343227,0,656.773,-2343.227,5000000.0,0,3000000,0
182,519247601459506,519247602116300,656794,-2343206,0,656.794,-2343.206,5000000.0,0,3000000,0
183,519247606459506,519247607115652,656146,-2343854,0,656.146,-2343.854,5000000.0,0,3000000,0
184,519247611459506,519247612115703,656197,-2343803,0,656.197,-2343.803,5000000.0,0,3000000,0
185,519247616459506,519247617115905,656399,-2343601,0,656.399,-2343.601,5000000.0,0,3000000,0
186,519247621459506,519247622115936,656430,-2343570,0,656.43,-2343.57,5000000.0,0,3000000,0
187,519247626459506,519247627115928,656422,-2343578,0,656.422,-2343.578,5000000.0,0,3000000,0
188,519247631459506,519247632115749,656243,-2343757,0,656.243,-2343.757,5000000.0,0,3000000,0
189,519247636459506,519247637115841,656335,-2343665,0,656.335,-2343.665,5000000.0,0,3000000,0
190,519247641459506,519247642116092,656586,-2343414,0,656.586,-2343.414,5000000.0,0,3000000,0
191,519247646459506,519247647115594,656088,-2343912,0,656.088,-2343.912,5000000.0,0,3000000,0
192,519247651459506,519247652115615,656109,-2343891,0,656.109,-2343.891,5000000.0,0,3000000,0
193,519247656459506,519247657115547,656041,-2343959,0,656.041,-2343.959,5000000.0,0,3000000,0
194,519247661459506,519247662115938,656432,-2343568,0,656.432,-2343.568,5000000.0,0,3000000,0
195,519247666459506,519247667116330,656824,-2343176,0,656.824,-2343.176,5000000.0,0,3000000,0
196,519247671459506,519247672116562,657056,-2342944,0,657.056,-2342.944,5000000.0,0,3000000,0
197,519247676459506,519247677115873,656367,-2343633,0,656.367,-2343.633,5000000.0,0,3000000,0
198,519247681459506,519247682116265,656759,-2343241,0,656.759,-2343.241,5000000.0,0,3000000,0
199,519247686459506,519247687115986,656480,-2343520,0,656.48,-2343.52,5000000.0,0,3000000,0
200,519247691459506,519247692117228,657722,-2342278,0,657.722,-2342.278,5000000.0,0,3000000,0
201,519247696459506,519247697115929,656423,-2343577,0,656.423,-2343.577,5000000.0,0,3000000,0
202,519247701459506,519247702115641,656135,-2343865,0,656.135,-2343.865,5000000.0,0,3000000,0
203,519247706459506,519247707115983,656477,-2343523,0,656.477,-2343.523,5000000.0,0,3000000,0
204,519247711459506,519247712115814,656308,-2343692,0,656.308,-2343.692,5000000.0,0,3000000,0
205,519247716459506,519247717115736,656230,-2343770,0,656.23,-2343.77,5000000.0,0,3000000,0
206,519247721459506,519247722115677,656171,-2343829,0,656.171,-2343.829,5000000.0,0,3000000,0
207,519247726459506,519247727115859,656353,-2343647,0,656.353,-2343.647,5000000.0,0,3000000,0
208,519247731459506,519247732116130,656624,-2343376,0,656.624,-2343.376,5000000.0,0,3000000,0
209,519247736459506,519247737115742,656236,-2343764,0,656.236,-2343.764,5000000.0,0,3000000,0
210,519247741459506,519247742115644,656138,-2343862,0,656.138,-2343.862,5000000.0,0,3000000,0
211,519247746459506,519247747115845,656339,-2343661,0,656.339,-2343.661,5000000.0,0,3000000,0
212,519247751459506,519247752115857,656351,-2343649,0,656.351,-2343.649,5000000.0,0,3000000,0
213,519247756459506,519247757115538,656032,-2343968,0,656.032,-2343.968,5000000.0,0,3000000,0
214,519247761459506,519247762115800,656294,-2343706,0,656.294,-2343.706,5000000.0,0,3000000,0
215,519247766459506,519247767115591,656085,-2343915,0,656.085,-2343.915,5000000.0,0,3000000,0
216,519247771459506,519247772115933,656427,-2343573,0,656.427,-2343.573,5000000.0,0,3000000,0
217,519247776459506,519247777115864,656358,-2343642,0,656.358,-2343.642,5000000.0,0,3000000,0
218,519247781459506,519247782116026,656520,-2343480,0,656.52,-2343.48,5000000.0,0,3000000,0
219,519247786459506,519247787115757,656251,-2343749,0,656.251,-2343.749,5000000.0,0,3000000,0
220,519247791459506,519247792117849,658343,-2341657,0,658.343,-2341.657,5000000.0,0,3000000,0
221,519247796459506,519247797115980,656474,-2343526,0,656.474,-2343.526,5000000.0,0,3000000,0
222,519247801459506,519247802115672,656166,-2343834,0,656.166,-2343.834,5000000.0,0,3000000,0
223,519247806459506,519247807115804,656298,-2343702,0,656.298,-2343.702,5000000.0,0,3000000,0
224,519247811459506,519247812116145,656639,-2343361,0,656.639,-2343.361,5000000.0,0,3000000,0
225,519247816459506,519247817115867,656361,-2343639,0,656.361,-2343.639,5000000.0,0,3000000,0
226,519247821459506,519247822115608,656102,-2343898,0,656.102,-2343.898,5000000.0,0,3000000,0
227,519247826459506,519247827115960,656454,-2343546,0,656.454,-2343.546,5000000.0,0,3000000,0
228,519247831459506,519247832115661,656155,-2343845,0,656.155,-2343.845,5000000.0,0,3000000,0
229,519247836459506,519247837116073,656567,-2343433,0,656.567,-2343.433,5000000.0,0,3000000,0
230,519247841459506,519247842115905,656399,-2343601,0,656.399,-2343.601,5000000.0,0,3000000,0
231,519247846459506,519247847115976,656470,-2343530,0,656.47,-2343.53,5000000.0,0,3000000,0
232,519247851459506,519247852115658,656152,-2343848,0,656.152,-2343.848,5000000.0,0,3000000,0
233,519247856459506,519247857115939,656433,-2343567,0,656.433,-2343.567,5000000.0,0,3000000,0
234,519247861459506,519247862115901,656395,-2343605,0,656.395,-2343.605,5000000.0,0,3000000,0
235,519247866459506,519247867115782,656276,-2343724,0,656.276,-2343.724,5000000.0,0,3000000,0
236,519247871459506,519247872115764,656258,-2343742,0,656.258,-2343.742,5000000.0,0,3000000,0
237,519247876459506,519247877115716,656210,-2343790,0,656.21,-2343.79,5000000.0,0,3000000,0
238,519247881459506,519247882115927,656421,-2343579,0,656.421,-2343.579,5000000.0,0,3000000,0
239,519247886459506,519247887115769,656263,-2343737,0,656.263,-2343.737,5000000.0,0,3000000,0
240,519247891459506,519247892117410,657904,-2342096,0,657.904,-2342.096,5000000.0,0,3000000,0
241,519247896459506,519247897115882,656376,-2343624,0,656.376,-2343.624,5000000.0,0,3000000,0
242,519247901459506,519247902115743,656237,-2343763,0,656.237,-2343.763,5000000.0,0,3000000,0
243,519247906459506,519247907115595,656089,-2343911,0,656.089,-2343.911,5000000.0,0,3000000,0
244,519247911459506,519247912117377,657871,-2342129,0,657.871,-2342.129,5000000.0,0,3000000,0
245,519247916459506,519247917116038,656532,-2343468,0,656.532,-2343.468,5000000.0,0,3000000,0
246,519247921459506,519247922115769,656263,-2343737,0,656.263,-2343.737,5000000.0,0,3000000,0
247,519247926459506,519247927115861,656355,-2343645,0,656.355,-2343.645,5000000.0,0,3000000,0
248,519247931459506,519247932115683,656177,-2343823,0,656.177,-2343.823,5000000.0,0,3000000,0
249,519247936459506,519247937115684,656178,-2343822,0,656.178,-2343.822,5000000.0,0,3000000,0
250,519247941459506,519247942115785,656279,-2343721,0,656.279,-2343.721,5000000.0,0,3000000,0
251,519247946459506,519247947115947,656441,-2343559,0,656.441,-2343.559,5000000.0,0,3000000,0
252,519247951459506,519247952115669,656163,-2343837,0,656.163,-2343.837,5000000.0,0,3000000,0
253,519247956459506,519247957115700,656194,-2343806,0,656.194,-2343.806,5000000.0,0,3000000,0
254,519247961459506,519247962116062,656556,-2343444,0,656.556,-2343.444,5000000.0,0,3000000,0
255,519247966459506,519247967116013,656507,-2343493,0,656.507,-2343.493,5000000.0,0,3000000,0
256,519247971459506,519247972115655,656149,-2343851,0,656.149,-2343.851,5000000.0,0,3000000,0
257,519247976459506,519247977115936,656430,-2343570,0,656.43,-2343.57,5000000.0,0,3000000,0
258,519247981459506,519247982115678,656172,-2343828,0,656.172,-2343.828,5000000.0,0,3000000,0
259,519247986459506,519247987116070,656564,-2343436,0,656.564,-2343.436,5000000.0,0,3000000,0
260,519247991459506,519247992117511,658005,-2341995,0,658.005,-2341.995,5000000.0,0,3000000,0
261,519247996459506,519247997115833,656327,-2343673,0,656.327,-2343.673,5000000.0,0,3000000,0
262,519248001459506,519248002115724,656218,-2343782,0,656.218,-2343.782,5000000.0,0,3000000,0
263,519248006459506,519248007115996,656490,-2343510,0,656.49,-2343.51,5000000.0,0,3000000,0
264,519248011459506,519248012116147,656641,-2343359,0,656.641,-2343.359,5000000.0,0,3000000,0
265,519248016459506,519248017115809,656303,-2343697,0,656.303,-2343.697,5000000.0,0,3000000,0
266,519248021459506,519248022115821,656315,-2343685,0,656.315,-2343.685,5000000.0,0,3000000,0
267,519248026459506,519248027115882,656376,-2343624,0,656.376,-2343.624,5000000.0,0,3000000,0
268,519248031459506,519248032115854,656348,-2343652,0,656.348,-2343.652,5000000.0,0,3000000,0
269,519248036459506,519248037115815,656309,-2343691,0,656.309,-2343.691,5000000.0,0,3000000,0
270,519248041459506,519248042115817,656311,-2343689,0,656.311,-2343.689,5000000.0,0,3000000,0
271,519248046459506,519248047115748,656242,-2343758,0,656.242,-2343.758,5000000.0,0,3000000,0
272,519248051459506,519248052115970,656464,-2343536,0,656.464,-2343.536,5000000.0,0,3000000,0
273,519248056459506,519248057115802,656296,-2343704,0,656.296,-2343.704,5000000.0,0,3000000,0
274,519248061459506,519248062115953,656447,-2343553,0,656.447,-2343.553,5000000.0,0,3000000,0
275,519248066459506,519248067115525,656019,-2343981,0,656.019,-2343.981,5000000.0,0,3000000,0
276,519248071459506,519248072115856,656350,-2343650,0,656.35,-2343.65,5000000.0,0,3000000,0
277,519248076459506,519248077115988,656482,-2343518,0,656.482,-2343.518,5000000.0,0,3000000,0
278,519248081459506,519248082115969,656463,-2343537,0,656.463,-2343.537,5000000.0,0,3000000,0
279,519248086459506,519248087115731,656225,-2343775,0,656.225,-2343.775,5000000.0,0,3000000,0
280,519248091459506,519248092117642,658136,-2341864,0,658.136,-2341.864,5000000.0,0,3000000,0
281,519248096459506,519248097115694,656188,-2343812,0,656.188,-2343.812,5000000.0,0,3000000,0
282,519248101459506,519248102115685,656179,-2343821,0,656.179,-2343.821,5000000.0,0,3000000,0
283,519248106459506,519248107115907,656401,-2343599,0,656.401,-2343.599,5000000.0,0,3000000,0
284,519248111459506,519248112115798,656292,-2343708,0,656.292,-2343.708,5000000.0,0,3000000,0
285,519248116459506,519248117115920,656414,-2343586,0,656.414,-2343.586,5000000.0,0,3000000,0
286,519248121459506,519248122115491,655985,-2344015,0,655.985,-2344.015,5000000.0,0,3000000,0
