job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
127,427000460961007,427000461600601,639594,-2360406,0,639.594,-2360.406,5000000.0,0,3000000,0
128,427000465961007,427000466600287,639280,-2360720,0,639.28,-2360.72,5000000.0,0,3000000,0
129,427000470961007,427000471600024,639017,-2360983,0,639.017,-2360.983,5000000.0,0,3000000,0
130,427000475961007,427000476600080,639073,-2360927,0,639.073,-2360.927,5000000.0,0,3000000,0
131,427000480961007,427000481600277,639270,-2360730,0,639.27,-2360.73,5000000.0,0,3000000,0
132,427000485961007,427000486600113,639106,-2360894,0,639.106,-2360.894,5000000.0,0,3000000,0
133,427000490961007,427000491600180,639173,-2360827,0,639.173,-2360.827,5000000.0,0,3000000,0
134,427000495961007,427000496600286,639279,-2360721,0,639.279,-2360.721,5000000.0,0,3000000,0
135,427000500961007,427000501600152,639145,-2360855,0,639.145,-2360.855,5000000.0,0,3000000,0
136,427000505961007,427000506600029,639022,-2360978,0,639.022,-2360.978,5000000.0,0,3000000,0
137,427000510961007,427000511599926,638919,-2361081,0,638.919,-2361.081,5000000.0,0,3000000,0
138,427000515961007,427000516600282,639275,-2360725,0,639.275,-2360.725,5000000.0,0,3000000,0
139,427000520961007,427000521600239,639232,-2360768,0,639.232,-2360.768,5000000.0,0,3000000,0
140,427000525961007,427000526600175,639168,-2360832,0,639.168,-2360.832,5000000.0,0,3000000,0
141,427000530961007,427000531600072,639065,-2360935,0,639.065,-2360.935,5000000.0,0,3000000,0
142,427000535961007,427000536600218,639211,-2360789,0,639.211,-2360.789,5000000.0,0,3000000,0
143,427000540961007,427000541600115,639108,-2360892,0,639.108,-2360.892,5000000.0,0,3000000,0
144,427000545961007,427000546600061,639054,-2360946,0,639.054,-2360.946,5000000.0,0,3000000,0
145,427000550961007,427000551600128,639121,-2360879,0,639.121,-2360.879,5000000.0,0,3000000,0
146,427000555961007,427000556600324,639317,-2360683,0,639.317,-2360.683,5000000.0,0,3000000,0
147,427000560961007,427000561600161,639154,-2360846,0,639.154,-2360.846,5000000.0,0,3000000,0
148,427000565961007,427000566600157,639150,-2360850,0,639.15,-2360.85,5000000.0,0,3000000,0
149,427000570961007,427000571600404,639397,-2360603,0,639.397,-2360.603,5000000.0,0,3000000,0
150,427000575961007,427000576600130,639123,-2360877,0,639.123,-2360.877,5000000.0,0,3000000,0
151,427000580961007,427000581600057,639050,-2360950,0,639.05,-2360.95,5000000.0,0,3000000,0
152,427000585961007,427000586600233,639226,-2360774,0,639.226,-2360.774,5000000.0,0,3000000,0
153,427000590961007,427000591600720,639713,-2360287,0,639.713,-2360.287,5000000.0,0,3000000,0
154,427000595961007,427000596600246,639239,-2360761,0,639.239,-2360.761,5000000.0,0,3000000,0
155,427000600961007,427000601600113,639106,-2360894,0,639.106,-2360.894,5000000.0,0,3000000,0
156,427000605961007,427000606599989,638982,-2361018,0,638.982,-2361.018,5000000.0,0,3000000,0
157,427000610961007,427000611600266,639259,-2360741,0,639.259,-2360.741,5000000.0,0,3000000,0
158,427000615961007,427000616600182,639175,-2360825,0,639.175,-2360.825,5000000.0,0,3000000,0
159,427000620961007,427000621600259,639252,-2360748,0,639.252,-2360.748,5000000.0,0,3000000,0
160,427000625961007,427000626600155,639148,-2360852,0,639.148,-2360.852,5000000.0,0,3000000,0
161,427000630961007,427000631600112,639105,-2360895,0,639.105,-2360.895,5000000.0,0,3000000,0
162,427000635961007,427000636600178,639171,-2360829,0,639.171,-2360.829,5000000.0,0,3000000,0
163,427000640961007,427000641600195,639188,-2360812,0,639.188,-2360.812,5000000.0,0,3000000,0
164,427000645961007,427000646600071,639064,-2360936,0,639.064,-2360.936,5000000.0,0,3000000,0
165,427000650961007,427000651600258,639251,-2360749,0,639.251,-2360.749,5000000.0,0,3000000,0
166,427000655961007,427000656599974,638967,-2361033,0,638.967,-2361.033,5000000.0,0,3000000,0
167,427000660961007,427000661600051,639044,-2360956,0,639.044,-2360.956,5000000.0,0,3000000,0
168,427000665961007,427000666600227,639220,-2360780,0,639.22,-2360.78,5000000.0,0,3000000,0
169,427000670961007,427000671600304,639297,-2360703,0,639.297,-2360.703,5000000.0,0,3000000,0
170,427000675961007,427000676600030,639023,-2360977,0,639.023,-2360.977,5000000.0,0,3000000,0
171,427000680961007,427000681600047,639040,-2360960,0,639.04,-2360.96,5000000.0,0,3000000,0
172,427000685961007,427000686600044,639037,-2360963,0,639.037,-2360.963,5000000.0,0,3000000,0
173,427000690961007,427000691600100,639093,-2360907,0,639.093,-2360.907,5000000.0,0,3000000,0
174,427000695961007,427000696600306,639299,-2360701,0,639.299,-2360.701,5000000.0,0,3000000,0
175,427000700961007,427000701600153,639146,-2360854,0,639.146,-2360.854,5000000.0,0,3000000,0
176,427000705961007,427000706600109,639102,-2360898,0,639.102,-2360.898,5000000.0,0,3000000,0
177,427000710961007,427000711600036,639029,-2360971,0,639.029,-2360.971,5000000.0,0,3000000,0
178,427000715961007,427000716600592,639585,-2360415,0,639.585,-2360.415,5000000.0,0,3000000,0
179,427000720961007,427000721600389,639382,-2360618,0,639.382,-2360.618,5000000.0,0,3000000,0
180,427000725961007,427000726600775,639768,-2360232,0,639.768,-2360.232,5000000.0,0,3000000,0
181,427000730961007,427000731600212,639205,-2360795,0,639.205,-2360.795,5000000.0,0,3000000,0
182,427000735961007,427000736600089,639082,-2360918,0,639.082,-2360.918,5000000.0,0,3000000,0
183,427000740961007,427000741600095,639088,-2360912,0,639.088,-2360.912,5000000.0,0,3000000,0
184,427000745961007,427000746599981,638974,-2361026,0,638.974,-2361.026,5000000.0,0,3000000,0
185,427000750961007,427000751600218,639211,-2360789,0,639.211,-2360.789,5000000.0,0,3000000,0
186,427000755961007,427000756600085,639078,-2360922,0,639.078,-2360.922,5000000.0,0,3000000,0
187,427000760961007,427000761600131,639124,-2360876,0,639.124,-2360.876,5000000.0,0,3000000,0
188,427000765961007,427000766600177,639170,-2360830,0,639.17,-2360.83,5000000.0,0,3000000,0
189,427000770961007,427000771600204,639197,-2360803,0,639.197,-2360.803,5000000.0,0,3000000,0
190,427000775961007,427000776600240,639233,-2360767,0,639.233,-2360.767,5000000.0,0,3000000,0
191,427000780961007,427000781600137,639130,-2360870,0,639.13,-2360.87,5000000.0,0,3000000,0
192,427000785961007,427000786600274,639267,-2360733,0,639.267,-2360.733,5000000.0,0,3000000,0
193,427000790961007,427000791600100,639093,-2360907,0,639.093,-2360.907,5000000.0,0,3000000,0
194,427000795961007,427000796599996,638989,-2361011,0,638.989,-2361.011,5000000.0,0,3000000,0
195,427000800961007,427000801600243,639236,-2360764,0,639.236,-2360.764,5000000.0,0,3000000,0
